,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
254633,EXP,WD,MD,T,EU27_2020,2005,39.0
254634,EXP,WD,MD,T,FR,2005,8.0
254635,EXP,WD,MD,T,LV,2005,0.0
254636,EXP,WD,MD,T,PL,2005,12.0
254637,EXP,WD,MD,T,RO,2005,0.0
278108,EXP,GLAS,MD,T,DE,2019,2.0
278109,EXP,GLAS,MD,T,EU27_2020,2019,5428.0
278110,EXP,GLAS,MD,T,PL,2019,0.0
278111,EXP,GLAS,MD,T,RO,2019,5426.0
280116,EXP,MT,MD,T,BE,2019,0.0
280117,EXP,MT,MD,T,EU27_2020,2019,156819.0
280118,EXP,MT,MD,T,PL,2019,0.0
280119,EXP,MT,MD,T,RO,2019,156819.0
281592,EXP,MT_FER,MD,T,EU27_2020,2019,156819.0
281593,EXP,MT_FER,MD,T,RO,2019,156819.0
283022,EXP,MT_NFER,MD,T,BE,2019,0.0
283023,EXP,MT_NFER,MD,T,EU27_2020,2019,0.0
283024,EXP,MT_NFER,MD,T,PL,2019,0.0
283025,EXP,MT_NFER,MD,T,RO,2019,0.0
284398,EXP,MT_NFER_CAN,MD,T,EU27_2020,2019,0.0
284399,EXP,MT_NFER_CAN,MD,T,PL,2019,0.0
285640,EXP,MT_NFER_OTH,MD,T,BE,2019,0.0
285641,EXP,MT_NFER_OTH,MD,T,EU27_2020,2019,0.0
285642,EXP,MT_NFER_OTH,MD,T,RO,2019,0.0
287230,EXP,NSP,MD,T,EU27_2020,2019,0.0
287231,EXP,NSP,MD,T,PL,2019,0.0
287232,EXP,NSP,MD,T,RO,2019,0.0
288164,EXP,ORG,MD,T,EU27_2020,2019,693.0
288165,EXP,ORG,MD,T,HR,2019,107.0
288166,EXP,ORG,MD,T,IT,2019,357.0
288167,EXP,ORG,MD,T,RO,2019,228.0
288874,EXP,ORG_ANI,MD,T,EU27_2020,2019,54.0
288875,EXP,ORG_ANI,MD,T,HR,2019,54.0
289496,EXP,ORG_VEG,MD,T,EU27_2020,2019,639.0
289497,EXP,ORG_VEG,MD,T,HR,2019,54.0
289498,EXP,ORG_VEG,MD,T,IT,2019,357.0
289499,EXP,ORG_VEG,MD,T,RO,2019,228.0
290616,EXP,PAPER,MD,T,ES,2019,0.0
290617,EXP,PAPER,MD,T,EU27_2020,2019,1389.0
290618,EXP,PAPER,MD,T,HU,2019,1.0
290619,EXP,PAPER,MD,T,PL,2019,0.0
290620,EXP,PAPER,MD,T,RO,2019,1388.0
291954,EXP,PLAST,MD,T,CZ,2019,64.0
291955,EXP,PLAST,MD,T,DE,2019,0.0
291956,EXP,PLAST,MD,T,EU27_2020,2019,151.0
291957,EXP,PLAST,MD,T,RO,2019,0.0
291958,EXP,PLAST,MD,T,SK,2019,86.0
294160,EXP,PLAST_RUB,MD,T,CZ,2019,64.0
294161,EXP,PLAST_RUB,MD,T,DE,2019,0.0
294162,EXP,PLAST_RUB,MD,T,DK,2019,0.0
294163,EXP,PLAST_RUB,MD,T,EU27_2020,2019,151.0
294164,EXP,PLAST_RUB,MD,T,PL,2019,0.0
294165,EXP,PLAST_RUB,MD,T,RO,2019,0.0
294166,EXP,PLAST_RUB,MD,T,SK,2019,86.0
296566,EXP,RUB,MD,T,DK,2019,0.0
296567,EXP,RUB,MD,T,EU27_2020,2019,0.0
296568,EXP,RUB,MD,T,PL,2019,0.0
299434,EXP,TEXT,MD,T,AT,2019,17.0
299435,EXP,TEXT,MD,T,BE,2019,140.0
299436,EXP,TEXT,MD,T,BG,2019,16.0
299437,EXP,TEXT,MD,T,CZ,2019,97.0
299438,EXP,TEXT,MD,T,DE,2019,1309.0
299439,EXP,TEXT,MD,T,EU27_2020,2019,2157.0
299440,EXP,TEXT,MD,T,HU,2019,1.0
299441,EXP,TEXT,MD,T,IT,2019,0.0
299442,EXP,TEXT,MD,T,LT,2019,4.0
299443,EXP,TEXT,MD,T,PL,2019,367.0
299444,EXP,TEXT,MD,T,RO,2019,131.0
299445,EXP,TEXT,MD,T,SE,2019,76.0
301944,EXP,TEXT_NTL,MD,T,AT,2019,0.0
301945,EXP,TEXT_NTL,MD,T,EU27_2020,2019,0.0
301946,EXP,TEXT_NTL,MD,T,IT,2019,0.0
301947,EXP,TEXT_NTL,MD,T,PL,2019,0.0
301948,EXP,TEXT_NTL,MD,T,RO,2019,0.0
301949,EXP,TEXT_NTL,MD,T,SE,2019,0.0
304484,EXP,TEXT_SYN,MD,T,AT,2019,17.0
304485,EXP,TEXT_SYN,MD,T,BE,2019,140.0
304486,EXP,TEXT_SYN,MD,T,BG,2019,16.0
304487,EXP,TEXT_SYN,MD,T,CZ,2019,97.0
304488,EXP,TEXT_SYN,MD,T,DE,2019,1309.0
304489,EXP,TEXT_SYN,MD,T,EU27_2020,2019,2157.0
304490,EXP,TEXT_SYN,MD,T,HU,2019,1.0
304491,EXP,TEXT_SYN,MD,T,LT,2019,4.0
304492,EXP,TEXT_SYN,MD,T,PL,2019,367.0
304493,EXP,TEXT_SYN,MD,T,RO,2019,131.0
304494,EXP,TEXT_SYN,MD,T,SE,2019,76.0
308562,EXP,TOTAL,MD,T,AT,2019,17.0
308563,EXP,TOTAL,MD,T,BE,2019,140.0
308564,EXP,TOTAL,MD,T,BG,2019,16.0
308565,EXP,TOTAL,MD,T,CZ,2019,161.0
308566,EXP,TOTAL,MD,T,DE,2019,1313.0
308567,EXP,TOTAL,MD,T,DK,2019,0.0
308568,EXP,TOTAL,MD,T,ES,2019,0.0
308569,EXP,TOTAL,MD,T,EU27_2020,2019,166724.0
308570,EXP,TOTAL,MD,T,FR,2019,4.0
308571,EXP,TOTAL,MD,T,HR,2019,107.0
308572,EXP,TOTAL,MD,T,HU,2019,4.0
308573,EXP,TOTAL,MD,T,IT,2019,358.0
308574,EXP,TOTAL,MD,T,LT,2019,4.0
308575,EXP,TOTAL,MD,T,PL,2019,394.0
308576,EXP,TOTAL,MD,T,RO,2019,164019.0
308577,EXP,TOTAL,MD,T,SE,2019,76.0
308578,EXP,TOTAL,MD,T,SK,2019,111.0
311274,EXP,WD,MD,T,DE,2019,2.0
311275,EXP,WD,MD,T,EU27_2020,2019,87.0
311276,EXP,WD,MD,T,FR,2019,4.0
311277,EXP,WD,MD,T,HU,2019,3.0
311278,EXP,WD,MD,T,PL,2019,26.0
311279,EXP,WD,MD,T,RO,2019,27.0
311280,EXP,WD,MD,T,SK,2019,25.0
341256,EXP,GLAS,MD,T,EU27_2020,2011,15.0
341257,EXP,GLAS,MD,T,RO,2011,15.0
341836,EXP,MIN,MD,T,DE,2011,10.0
341837,EXP,MIN,MD,T,EU27_2020,2011,10.0
343146,EXP,MT,MD,T,DE,2011,0.0
343147,EXP,MT,MD,T,EU27_2020,2011,189.0
343148,EXP,MT,MD,T,RO,2011,189.0
344744,EXP,MT_FER,MD,T,EU27_2020,2011,189.0
344745,EXP,MT_FER,MD,T,RO,2011,189.0
346164,EXP,MT_NFER,MD,T,DE,2011,0.0
346165,EXP,MT_NFER,MD,T,EU27_2020,2011,0.0
346166,EXP,MT_NFER,MD,T,RO,2011,0.0
348442,EXP,MT_NFER_OTH,MD,T,DE,2011,0.0
348443,EXP,MT_NFER_OTH,MD,T,EU27_2020,2011,0.0
348444,EXP,MT_NFER_OTH,MD,T,RO,2011,0.0
349894,EXP,NSP,MD,T,EU27_2020,2011,0.0
349895,EXP,NSP,MD,T,PL,2011,0.0
350732,EXP,ORG,MD,T,BG,2011,413.0
350733,EXP,ORG,MD,T,EU27_2020,2011,420.0
350734,EXP,ORG,MD,T,IT,2011,7.0
352022,EXP,ORG_VEG,MD,T,BG,2011,413.0
352023,EXP,ORG_VEG,MD,T,EU27_2020,2011,420.0
352024,EXP,ORG_VEG,MD,T,IT,2011,7.0
353124,EXP,PAPER,MD,T,CZ,2011,0.0
353125,EXP,PAPER,MD,T,EU27_2020,2011,0.0
354422,EXP,PLAST,MD,T,AT,2011,18.0
354423,EXP,PLAST,MD,T,EU27_2020,2011,38.0
354424,EXP,PLAST,MD,T,LT,2011,20.0
354425,EXP,PLAST,MD,T,PL,2011,0.0
356488,EXP,PLAST_RUB,MD,T,AT,2011,18.0
356489,EXP,PLAST_RUB,MD,T,DE,2011,206.0
356490,EXP,PLAST_RUB,MD,T,EL,2011,5.0
356491,EXP,PLAST_RUB,MD,T,EU27_2020,2011,362.0
356492,EXP,PLAST_RUB,MD,T,FR,2011,42.0
356493,EXP,PLAST_RUB,MD,T,HU,2011,0.0
356494,EXP,PLAST_RUB,MD,T,IT,2011,1.0
356495,EXP,PLAST_RUB,MD,T,LT,2011,20.0
356496,EXP,PLAST_RUB,MD,T,PL,2011,69.0
358772,EXP,RUB,MD,T,DE,2011,206.0
358773,EXP,RUB,MD,T,EL,2011,5.0
358774,EXP,RUB,MD,T,EU27_2020,2011,323.0
358775,EXP,RUB,MD,T,FR,2011,42.0
358776,EXP,RUB,MD,T,HU,2011,0.0
358777,EXP,RUB,MD,T,IT,2011,1.0
358778,EXP,RUB,MD,T,PL,2011,69.0
361624,EXP,TEXT,MD,T,AT,2011,55.0
361625,EXP,TEXT,MD,T,BE,2011,428.0
361626,EXP,TEXT,MD,T,DE,2011,4875.0
361627,EXP,TEXT,MD,T,EU27_2020,2011,6215.0
361628,EXP,TEXT,MD,T,FR,2011,112.0
361629,EXP,TEXT,MD,T,HU,2011,91.0
361630,EXP,TEXT,MD,T,IE,2011,64.0
361631,EXP,TEXT,MD,T,IT,2011,12.0
361632,EXP,TEXT,MD,T,NL,2011,268.0
361633,EXP,TEXT,MD,T,PL,2011,27.0
361634,EXP,TEXT,MD,T,RO,2011,114.0
361635,EXP,TEXT,MD,T,SE,2011,168.0
361636,EXP,TEXT,MD,T,SK,2011,0.0
364066,EXP,TEXT_NTL,MD,T,AT,2011,2.0
364067,EXP,TEXT_NTL,MD,T,EU27_2020,2011,3.0
364068,EXP,TEXT_NTL,MD,T,IT,2011,0.0
364069,EXP,TEXT_NTL,MD,T,PL,2011,0.0
364070,EXP,TEXT_NTL,MD,T,SK,2011,0.0
366606,EXP,TEXT_SYN,MD,T,AT,2011,52.0
366607,EXP,TEXT_SYN,MD,T,BE,2011,428.0
366608,EXP,TEXT_SYN,MD,T,DE,2011,4875.0
366609,EXP,TEXT_SYN,MD,T,EU27_2020,2011,6212.0
366610,EXP,TEXT_SYN,MD,T,FR,2011,112.0
366611,EXP,TEXT_SYN,MD,T,HU,2011,91.0
366612,EXP,TEXT_SYN,MD,T,IE,2011,64.0
366613,EXP,TEXT_SYN,MD,T,IT,2011,12.0
366614,EXP,TEXT_SYN,MD,T,NL,2011,268.0
366615,EXP,TEXT_SYN,MD,T,PL,2011,27.0
366616,EXP,TEXT_SYN,MD,T,RO,2011,114.0
366617,EXP,TEXT_SYN,MD,T,SE,2011,168.0
370620,EXP,TOTAL,MD,T,AT,2011,73.0
370621,EXP,TOTAL,MD,T,BE,2011,431.0
370622,EXP,TOTAL,MD,T,BG,2011,413.0
370623,EXP,TOTAL,MD,T,CZ,2011,0.0
370624,EXP,TOTAL,MD,T,DE,2011,5091.0
370625,EXP,TOTAL,MD,T,EL,2011,5.0
370626,EXP,TOTAL,MD,T,EU27_2020,2011,7265.0
370627,EXP,TOTAL,MD,T,FR,2011,156.0
370628,EXP,TOTAL,MD,T,HU,2011,94.0
370629,EXP,TOTAL,MD,T,IE,2011,64.0
370630,EXP,TOTAL,MD,T,IT,2011,20.0
370631,EXP,TOTAL,MD,T,LT,2011,20.0
370632,EXP,TOTAL,MD,T,NL,2011,268.0
370633,EXP,TOTAL,MD,T,PL,2011,113.0
370634,EXP,TOTAL,MD,T,RO,2011,327.0
370635,EXP,TOTAL,MD,T,SE,2011,168.0
370636,EXP,TOTAL,MD,T,SK,2011,21.0
373228,EXP,WD,MD,T,BE,2011,3.0
373229,EXP,WD,MD,T,EU27_2020,2011,54.0
373230,EXP,WD,MD,T,FR,2011,2.0
373231,EXP,WD,MD,T,HU,2011,2.0
373232,EXP,WD,MD,T,PL,2011,18.0
373233,EXP,WD,MD,T,RO,2011,10.0
373234,EXP,WD,MD,T,SK,2011,21.0
400240,EXP,GLAS,MD,T,EU27_2020,2006,4412.0
400241,EXP,GLAS,MD,T,RO,2006,4412.0
400836,EXP,MIN,MD,T,DE,2006,72.0
400837,EXP,MIN,MD,T,EU27_2020,2006,2182.0
400838,EXP,MIN,MD,T,RO,2006,2109.0
402170,EXP,MT,MD,T,EU27_2020,2006,41732.0
402171,EXP,MT,MD,T,IT,2006,9.0
402172,EXP,MT,MD,T,RO,2006,41723.0
403668,EXP,MT_FER,MD,T,EU27_2020,2006,41732.0
403669,EXP,MT_FER,MD,T,IT,2006,9.0
403670,EXP,MT_FER,MD,T,RO,2006,41723.0
408404,EXP,NSP,MD,T,EU27_2020,2006,0.0
408405,EXP,NSP,MD,T,PL,2006,0.0
411158,EXP,PAPER,MD,T,BG,2006,0.0
411159,EXP,PAPER,MD,T,EU27_2020,2006,16380.0
411160,EXP,PAPER,MD,T,HU,2006,5281.0
411161,EXP,PAPER,MD,T,LT,2006,23.0
411162,EXP,PAPER,MD,T,RO,2006,11076.0
412368,EXP,PLAST,MD,T,EU27_2020,2006,14.0
412369,EXP,PLAST,MD,T,RO,2006,14.0
414192,EXP,PLAST_RUB,MD,T,DE,2006,190.0
414193,EXP,PLAST_RUB,MD,T,EL,2006,32.0
414194,EXP,PLAST_RUB,MD,T,EU27_2020,2006,396.0
414195,EXP,PLAST_RUB,MD,T,FR,2006,104.0
414196,EXP,PLAST_RUB,MD,T,HU,2006,7.0
414197,EXP,PLAST_RUB,MD,T,PL,2006,49.0
414198,EXP,PLAST_RUB,MD,T,RO,2006,14.0
416192,EXP,RUB,MD,T,DE,2006,190.0
416193,EXP,RUB,MD,T,EL,2006,32.0
416194,EXP,RUB,MD,T,EU27_2020,2006,382.0
416195,EXP,RUB,MD,T,FR,2006,104.0
416196,EXP,RUB,MD,T,HU,2006,7.0
416197,EXP,RUB,MD,T,PL,2006,49.0
416198,EXP,RUB,MD,T,RO,2006,0.0
418902,EXP,TEXT,MD,T,AT,2006,46.0
418903,EXP,TEXT,MD,T,BE,2006,181.0
418904,EXP,TEXT,MD,T,BG,2006,98.0
418905,EXP,TEXT,MD,T,CZ,2006,110.0
418906,EXP,TEXT,MD,T,DE,2006,4354.0
418907,EXP,TEXT,MD,T,DK,2006,12.0
418908,EXP,TEXT,MD,T,EU27_2020,2006,5637.0
418909,EXP,TEXT,MD,T,FI,2006,3.0
418910,EXP,TEXT,MD,T,FR,2006,70.0
418911,EXP,TEXT,MD,T,HU,2006,0.0
418912,EXP,TEXT,MD,T,IT,2006,103.0
418913,EXP,TEXT,MD,T,NL,2006,339.0
418914,EXP,TEXT,MD,T,PL,2006,1.0
418915,EXP,TEXT,MD,T,RO,2006,76.0
418916,EXP,TEXT,MD,T,SE,2006,174.0
418917,EXP,TEXT,MD,T,SK,2006,72.0
421282,EXP,TEXT_NTL,MD,T,EU27_2020,2006,51.0
421283,EXP,TEXT_NTL,MD,T,IT,2006,18.0
421284,EXP,TEXT_NTL,MD,T,NL,2006,7.0
421285,EXP,TEXT_NTL,MD,T,PL,2006,0.0
421286,EXP,TEXT_NTL,MD,T,RO,2006,0.0
421287,EXP,TEXT_NTL,MD,T,SE,2006,25.0
421288,EXP,TEXT_NTL,MD,T,SK,2006,0.0
423726,EXP,TEXT_SYN,MD,T,AT,2006,46.0
423727,EXP,TEXT_SYN,MD,T,BE,2006,181.0
423728,EXP,TEXT_SYN,MD,T,BG,2006,98.0
423729,EXP,TEXT_SYN,MD,T,CZ,2006,110.0
423730,EXP,TEXT_SYN,MD,T,DE,2006,4354.0
423731,EXP,TEXT_SYN,MD,T,DK,2006,12.0
423732,EXP,TEXT_SYN,MD,T,EU27_2020,2006,5586.0
423733,EXP,TEXT_SYN,MD,T,FI,2006,3.0
423734,EXP,TEXT_SYN,MD,T,FR,2006,70.0
423735,EXP,TEXT_SYN,MD,T,HU,2006,0.0
423736,EXP,TEXT_SYN,MD,T,IT,2006,84.0
423737,EXP,TEXT_SYN,MD,T,NL,2006,332.0
423738,EXP,TEXT_SYN,MD,T,PL,2006,1.0
423739,EXP,TEXT_SYN,MD,T,RO,2006,76.0
423740,EXP,TEXT_SYN,MD,T,SE,2006,149.0
423741,EXP,TEXT_SYN,MD,T,SK,2006,72.0
427596,EXP,TOTAL,MD,T,AT,2006,47.0
427597,EXP,TOTAL,MD,T,BE,2006,184.0
427598,EXP,TOTAL,MD,T,BG,2006,98.0
427599,EXP,TOTAL,MD,T,CZ,2006,110.0
427600,EXP,TOTAL,MD,T,DE,2006,4616.0
427601,EXP,TOTAL,MD,T,DK,2006,12.0
427602,EXP,TOTAL,MD,T,EL,2006,32.0
427603,EXP,TOTAL,MD,T,EU27_2020,2006,70752.0
427604,EXP,TOTAL,MD,T,FI,2006,3.0
427605,EXP,TOTAL,MD,T,FR,2006,179.0
427606,EXP,TOTAL,MD,T,HU,2006,5288.0
427607,EXP,TOTAL,MD,T,IT,2006,111.0
427608,EXP,TOTAL,MD,T,LT,2006,23.0
427609,EXP,TOTAL,MD,T,NL,2006,340.0
427610,EXP,TOTAL,MD,T,PL,2006,50.0
427611,EXP,TOTAL,MD,T,RO,2006,59411.0
427612,EXP,TOTAL,MD,T,SE,2006,174.0
427613,EXP,TOTAL,MD,T,SK,2006,73.0
430032,EXP,WD,MD,T,AT,2006,2.0
430033,EXP,WD,MD,T,BE,2006,3.0
430034,EXP,WD,MD,T,EU27_2020,2006,13.0
430035,EXP,WD,MD,T,FR,2006,5.0
430036,EXP,WD,MD,T,NL,2006,1.0
430037,EXP,WD,MD,T,SK,2006,1.0
454394,EXP,GLAS,MD,T,EU27_2020,2008,851.0
454395,EXP,GLAS,MD,T,RO,2008,851.0
454984,EXP,MIN,MD,T,DE,2008,46.0
454985,EXP,MIN,MD,T,EU27_2020,2008,46.0
456332,EXP,MT,MD,T,EU27_2020,2008,19419.0
456333,EXP,MT,MD,T,RO,2008,19419.0
457938,EXP,MT_FER,MD,T,EU27_2020,2008,19419.0
457939,EXP,MT_FER,MD,T,RO,2008,19419.0
462730,EXP,NSP,MD,T,DE,2008,10.0
462731,EXP,NSP,MD,T,EU27_2020,2008,10.0
462732,EXP,NSP,MD,T,RO,2008,0.0
463536,EXP,ORG,MD,T,BG,2008,208.0
463537,EXP,ORG,MD,T,EU27_2020,2008,248.0
463538,EXP,ORG,MD,T,IT,2008,40.0
463539,EXP,ORG,MD,T,RO,2008,0.0
464136,EXP,ORG_ANI,MD,T,EU27_2020,2008,21.0
464137,EXP,ORG_ANI,MD,T,IT,2008,21.0
464138,EXP,ORG_ANI,MD,T,RO,2008,0.0
464590,EXP,ORG_VEG,MD,T,BG,2008,208.0
464591,EXP,ORG_VEG,MD,T,EU27_2020,2008,226.0
464592,EXP,ORG_VEG,MD,T,IT,2008,18.0
464593,EXP,ORG_VEG,MD,T,RO,2008,0.0
465582,EXP,PAPER,MD,T,EU27_2020,2008,5945.0
465583,EXP,PAPER,MD,T,HU,2008,1504.0
465584,EXP,PAPER,MD,T,RO,2008,4441.0
466844,EXP,PLAST,MD,T,ES,2008,0.0
466845,EXP,PLAST,MD,T,EU27_2020,2008,0.0
468718,EXP,PLAST_RUB,MD,T,BE,2008,21.0
468719,EXP,PLAST_RUB,MD,T,DE,2008,157.0
468720,EXP,PLAST_RUB,MD,T,ES,2008,0.0
468721,EXP,PLAST_RUB,MD,T,EU27_2020,2008,408.0
468722,EXP,PLAST_RUB,MD,T,FR,2008,170.0
468723,EXP,PLAST_RUB,MD,T,IT,2008,0.0
468724,EXP,PLAST_RUB,MD,T,NL,2008,18.0
468725,EXP,PLAST_RUB,MD,T,PL,2008,41.0
470766,EXP,RUB,MD,T,BE,2008,21.0
470767,EXP,RUB,MD,T,DE,2008,157.0
470768,EXP,RUB,MD,T,EU27_2020,2008,408.0
470769,EXP,RUB,MD,T,FR,2008,170.0
470770,EXP,RUB,MD,T,IT,2008,0.0
470771,EXP,RUB,MD,T,NL,2008,18.0
470772,EXP,RUB,MD,T,PL,2008,41.0
473592,EXP,TEXT,MD,T,AT,2008,66.0
473593,EXP,TEXT,MD,T,BE,2008,87.0
473594,EXP,TEXT,MD,T,BG,2008,27.0
473595,EXP,TEXT,MD,T,CZ,2008,38.0
473596,EXP,TEXT,MD,T,DE,2008,4345.0
473597,EXP,TEXT,MD,T,EU27_2020,2008,5638.0
473598,EXP,TEXT,MD,T,FI,2008,7.0
473599,EXP,TEXT,MD,T,FR,2008,100.0
473600,EXP,TEXT,MD,T,HU,2008,15.0
473601,EXP,TEXT,MD,T,IE,2008,34.0
473602,EXP,TEXT,MD,T,IT,2008,39.0
473603,EXP,TEXT,MD,T,LV,2008,1.0
473604,EXP,TEXT,MD,T,NL,2008,508.0
473605,EXP,TEXT,MD,T,PT,2008,0.0
473606,EXP,TEXT,MD,T,RO,2008,96.0
473607,EXP,TEXT,MD,T,SE,2008,229.0
473608,EXP,TEXT,MD,T,SK,2008,45.0
476060,EXP,TEXT_NTL,MD,T,EU27_2020,2008,27.0
476061,EXP,TEXT_NTL,MD,T,IT,2008,9.0
476062,EXP,TEXT_NTL,MD,T,SE,2008,18.0
476063,EXP,TEXT_NTL,MD,T,SK,2008,1.0
478572,EXP,TEXT_SYN,MD,T,AT,2008,66.0
478573,EXP,TEXT_SYN,MD,T,BE,2008,87.0
478574,EXP,TEXT_SYN,MD,T,BG,2008,27.0
478575,EXP,TEXT_SYN,MD,T,CZ,2008,38.0
478576,EXP,TEXT_SYN,MD,T,DE,2008,4345.0
478577,EXP,TEXT_SYN,MD,T,EU27_2020,2008,5611.0
478578,EXP,TEXT_SYN,MD,T,FI,2008,7.0
478579,EXP,TEXT_SYN,MD,T,FR,2008,100.0
478580,EXP,TEXT_SYN,MD,T,HU,2008,15.0
478581,EXP,TEXT_SYN,MD,T,IE,2008,34.0
478582,EXP,TEXT_SYN,MD,T,IT,2008,30.0
478583,EXP,TEXT_SYN,MD,T,LV,2008,1.0
478584,EXP,TEXT_SYN,MD,T,NL,2008,508.0
478585,EXP,TEXT_SYN,MD,T,PT,2008,0.0
478586,EXP,TEXT_SYN,MD,T,RO,2008,96.0
478587,EXP,TEXT_SYN,MD,T,SE,2008,212.0
478588,EXP,TEXT_SYN,MD,T,SK,2008,45.0
482572,EXP,TOTAL,MD,T,AT,2008,66.0
482573,EXP,TOTAL,MD,T,BE,2008,108.0
482574,EXP,TOTAL,MD,T,BG,2008,235.0
482575,EXP,TOTAL,MD,T,CZ,2008,38.0
482576,EXP,TOTAL,MD,T,DE,2008,4579.0
482577,EXP,TOTAL,MD,T,ES,2008,0.0
482578,EXP,TOTAL,MD,T,EU27_2020,2008,32634.0
482579,EXP,TOTAL,MD,T,FI,2008,7.0
482580,EXP,TOTAL,MD,T,FR,2008,270.0
482581,EXP,TOTAL,MD,T,HU,2008,1519.0
482582,EXP,TOTAL,MD,T,IE,2008,34.0
482583,EXP,TOTAL,MD,T,IT,2008,79.0
482584,EXP,TOTAL,MD,T,LT,2008,4.0
482585,EXP,TOTAL,MD,T,LV,2008,1.0
482586,EXP,TOTAL,MD,T,NL,2008,536.0
482587,EXP,TOTAL,MD,T,PL,2008,43.0
482588,EXP,TOTAL,MD,T,PT,2008,0.0
482589,EXP,TOTAL,MD,T,RO,2008,24833.0
482590,EXP,TOTAL,MD,T,SE,2008,229.0
482591,EXP,TOTAL,MD,T,SK,2008,55.0
485158,EXP,WD,MD,T,DE,2008,20.0
485159,EXP,WD,MD,T,EU27_2020,2008,71.0
485160,EXP,WD,MD,T,LT,2008,4.0
485161,EXP,WD,MD,T,NL,2008,9.0
485162,EXP,WD,MD,T,PL,2008,1.0
485163,EXP,WD,MD,T,RO,2008,26.0
485164,EXP,WD,MD,T,SK,2008,10.0
510862,EXP,GLAS,MD,T,EU27_2020,2021,25438.0
510863,EXP,GLAS,MD,T,RO,2021,25438.0
512870,EXP,MT,MD,T,EU27_2020,2021,345606.0
512871,EXP,MT,MD,T,LT,2021,1087.0
512872,EXP,MT,MD,T,RO,2021,344519.0
514318,EXP,MT_FER,MD,T,EU27_2020,2021,345606.0
514319,EXP,MT_FER,MD,T,LT,2021,1087.0
514320,EXP,MT_FER,MD,T,RO,2021,344519.0
515768,EXP,MT_NFER,MD,T,EU27_2020,2021,0.0
515769,EXP,MT_NFER,MD,T,RO,2021,0.0
518514,EXP,MT_NFER_OTH,MD,T,EU27_2020,2021,0.0
518515,EXP,MT_NFER_OTH,MD,T,RO,2021,0.0
520064,EXP,NSP,MD,T,EU27_2020,2021,0.0
520065,EXP,NSP,MD,T,RO,2021,0.0
521046,EXP,ORG,MD,T,EU27_2020,2021,781.0
521047,EXP,ORG,MD,T,HR,2021,286.0
521048,EXP,ORG,MD,T,IE,2021,0.0
521049,EXP,ORG,MD,T,IT,2021,310.0
521050,EXP,ORG,MD,T,NL,2021,0.0
521051,EXP,ORG,MD,T,RO,2021,184.0
521832,EXP,ORG_ANI,MD,T,EU27_2020,2021,143.0
521833,EXP,ORG_ANI,MD,T,HR,2021,143.0
521834,EXP,ORG_ANI,MD,T,NL,2021,0.0
522510,EXP,ORG_VEG,MD,T,EU27_2020,2021,638.0
522511,EXP,ORG_VEG,MD,T,HR,2021,143.0
522512,EXP,ORG_VEG,MD,T,IE,2021,0.0
522513,EXP,ORG_VEG,MD,T,IT,2021,310.0
522514,EXP,ORG_VEG,MD,T,RO,2021,184.0
523570,EXP,PAPER,MD,T,EU27_2020,2021,1395.0
523571,EXP,PAPER,MD,T,FR,2021,0.0
523572,EXP,PAPER,MD,T,HU,2021,1.0
523573,EXP,PAPER,MD,T,RO,2021,1394.0
524726,EXP,PLAST,MD,T,EU27_2020,2021,1.0
524727,EXP,PLAST,MD,T,PL,2021,1.0
526614,EXP,PLAST_RUB,MD,T,DE,2021,35.0
526615,EXP,PLAST_RUB,MD,T,EU27_2020,2021,36.0
526616,EXP,PLAST_RUB,MD,T,PL,2021,1.0
528808,EXP,RUB,MD,T,DE,2021,35.0
528809,EXP,RUB,MD,T,EU27_2020,2021,35.0
531728,EXP,TEXT,MD,T,AT,2021,37.0
531729,EXP,TEXT,MD,T,BE,2021,47.0
531730,EXP,TEXT,MD,T,CZ,2021,18.0
531731,EXP,TEXT,MD,T,DE,2021,1367.0
531732,EXP,TEXT,MD,T,EU27_2020,2021,2238.0
531733,EXP,TEXT,MD,T,FR,2021,0.0
531734,EXP,TEXT,MD,T,HU,2021,0.0
531735,EXP,TEXT,MD,T,IT,2021,0.0
531736,EXP,TEXT,MD,T,LT,2021,1.0
531737,EXP,TEXT,MD,T,NL,2021,102.0
531738,EXP,TEXT,MD,T,PL,2021,459.0
531739,EXP,TEXT,MD,T,RO,2021,144.0
531740,EXP,TEXT,MD,T,SE,2021,63.0
534358,EXP,TEXT_NTL,MD,T,EU27_2020,2021,0.0
534359,EXP,TEXT_NTL,MD,T,FR,2021,0.0
534360,EXP,TEXT_NTL,MD,T,HU,2021,0.0
534361,EXP,TEXT_NTL,MD,T,PL,2021,0.0
534362,EXP,TEXT_NTL,MD,T,RO,2021,0.0
537056,EXP,TEXT_SYN,MD,T,AT,2021,37.0
537057,EXP,TEXT_SYN,MD,T,BE,2021,47.0
537058,EXP,TEXT_SYN,MD,T,CZ,2021,18.0
537059,EXP,TEXT_SYN,MD,T,DE,2021,1367.0
537060,EXP,TEXT_SYN,MD,T,EU27_2020,2021,2237.0
537061,EXP,TEXT_SYN,MD,T,IT,2021,0.0
537062,EXP,TEXT_SYN,MD,T,LT,2021,1.0
537063,EXP,TEXT_SYN,MD,T,NL,2021,102.0
537064,EXP,TEXT_SYN,MD,T,PL,2021,458.0
