,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
731280,EXP,TOTAL,PK,T,HU,2015,6568.0
731281,EXP,TOTAL,PK,T,IE,2015,5199.0
731282,EXP,TOTAL,PK,T,IT,2015,34239.0
731283,EXP,TOTAL,PK,T,LT,2015,6422.0
731284,EXP,TOTAL,PK,T,LV,2015,35269.0
731285,EXP,TOTAL,PK,T,MT,2015,499.0
731286,EXP,TOTAL,PK,T,NL,2015,57824.0
731287,EXP,TOTAL,PK,T,PL,2015,45820.0
731288,EXP,TOTAL,PK,T,PT,2015,4438.0
731289,EXP,TOTAL,PK,T,RO,2015,1308.0
731290,EXP,TOTAL,PK,T,SE,2015,74235.0
731291,EXP,TOTAL,PK,T,SI,2015,159.0
731292,EXP,TOTAL,PK,T,SK,2015,3224.0
733332,EXP,WD,PK,T,DE,2015,7.0
733333,EXP,WD,PK,T,EU27_2020,2015,7.0
763480,EXP,MT,PK,T,AT,2014,2555.0
763481,EXP,MT,PK,T,BE,2014,39154.0
763482,EXP,MT,PK,T,BG,2014,2084.0
763483,EXP,MT,PK,T,CY,2014,987.0
763484,EXP,MT,PK,T,CZ,2014,3922.0
763485,EXP,MT,PK,T,DE,2014,35445.0
763486,EXP,MT,PK,T,DK,2014,12954.0
763487,EXP,MT,PK,T,EE,2014,2797.0
763488,EXP,MT,PK,T,EL,2014,818.0
763489,EXP,MT,PK,T,ES,2014,16078.0
763490,EXP,MT,PK,T,EU27_2020,2014,388251.0
763491,EXP,MT,PK,T,FI,2014,16493.0
763492,EXP,MT,PK,T,FR,2014,33644.0
763493,EXP,MT,PK,T,HU,2014,24.0
763494,EXP,MT,PK,T,IE,2014,6158.0
763495,EXP,MT,PK,T,IT,2014,24873.0
763496,EXP,MT,PK,T,LT,2014,6314.0
763497,EXP,MT,PK,T,LV,2014,43453.0
763498,EXP,MT,PK,T,NL,2014,20855.0
763499,EXP,MT,PK,T,PL,2014,57202.0
763500,EXP,MT,PK,T,PT,2014,1808.0
763501,EXP,MT,PK,T,RO,2014,153.0
763502,EXP,MT,PK,T,SE,2014,60221.0
763503,EXP,MT,PK,T,SI,2014,144.0
763504,EXP,MT,PK,T,SK,2014,116.0
764838,EXP,MT_FER,PK,T,AT,2014,2234.0
764839,EXP,MT_FER,PK,T,BE,2014,33176.0
764840,EXP,MT_FER,PK,T,BG,2014,1854.0
764841,EXP,MT_FER,PK,T,CY,2014,539.0
764842,EXP,MT_FER,PK,T,CZ,2014,3840.0
764843,EXP,MT_FER,PK,T,DE,2014,26977.0
764844,EXP,MT_FER,PK,T,DK,2014,12670.0
764845,EXP,MT_FER,PK,T,EE,2014,2660.0
764846,EXP,MT_FER,PK,T,EL,2014,386.0
764847,EXP,MT_FER,PK,T,ES,2014,4384.0
764848,EXP,MT_FER,PK,T,EU27_2020,2014,320229.0
764849,EXP,MT_FER,PK,T,FI,2014,13248.0
764850,EXP,MT_FER,PK,T,FR,2014,16196.0
764851,EXP,MT_FER,PK,T,HU,2014,24.0
764852,EXP,MT_FER,PK,T,IE,2014,6056.0
764853,EXP,MT_FER,PK,T,IT,2014,20541.0
764854,EXP,MT_FER,PK,T,LT,2014,5667.0
764855,EXP,MT_FER,PK,T,LV,2014,43427.0
764856,EXP,MT_FER,PK,T,NL,2014,12323.0
764857,EXP,MT_FER,PK,T,PL,2014,56856.0
764858,EXP,MT_FER,PK,T,PT,2014,1808.0
764859,EXP,MT_FER,PK,T,RO,2014,153.0
764860,EXP,MT_FER,PK,T,SE,2014,55049.0
764861,EXP,MT_FER,PK,T,SI,2014,71.0
764862,EXP,MT_FER,PK,T,SK,2014,91.0
766376,EXP,MT_NFER,PK,T,AT,2014,321.0
766377,EXP,MT_NFER,PK,T,BE,2014,5978.0
766378,EXP,MT_NFER,PK,T,BG,2014,230.0
766379,EXP,MT_NFER,PK,T,CY,2014,448.0
766380,EXP,MT_NFER,PK,T,CZ,2014,81.0
766381,EXP,MT_NFER,PK,T,DE,2014,8468.0
766382,EXP,MT_NFER,PK,T,DK,2014,285.0
766383,EXP,MT_NFER,PK,T,EE,2014,137.0
766384,EXP,MT_NFER,PK,T,EL,2014,432.0
766385,EXP,MT_NFER,PK,T,ES,2014,11694.0
766386,EXP,MT_NFER,PK,T,EU27_2020,2014,68021.0
766387,EXP,MT_NFER,PK,T,FI,2014,3245.0
766388,EXP,MT_NFER,PK,T,FR,2014,17447.0
766389,EXP,MT_NFER,PK,T,IE,2014,102.0
766390,EXP,MT_NFER,PK,T,IT,2014,4332.0
766391,EXP,MT_NFER,PK,T,LT,2014,647.0
766392,EXP,MT_NFER,PK,T,LV,2014,26.0
766393,EXP,MT_NFER,PK,T,NL,2014,8532.0
766394,EXP,MT_NFER,PK,T,PL,2014,346.0
766395,EXP,MT_NFER,PK,T,SE,2014,5171.0
766396,EXP,MT_NFER,PK,T,SI,2014,73.0
766397,EXP,MT_NFER,PK,T,SK,2014,25.0
767620,EXP,MT_NFER_CAN,PK,T,AT,2014,321.0
767621,EXP,MT_NFER_CAN,PK,T,BE,2014,5978.0
767622,EXP,MT_NFER_CAN,PK,T,BG,2014,230.0
767623,EXP,MT_NFER_CAN,PK,T,CY,2014,448.0
767624,EXP,MT_NFER_CAN,PK,T,CZ,2014,81.0
767625,EXP,MT_NFER_CAN,PK,T,DE,2014,8466.0
767626,EXP,MT_NFER_CAN,PK,T,DK,2014,285.0
767627,EXP,MT_NFER_CAN,PK,T,EE,2014,137.0
767628,EXP,MT_NFER_CAN,PK,T,EL,2014,432.0
767629,EXP,MT_NFER_CAN,PK,T,ES,2014,11414.0
767630,EXP,MT_NFER_CAN,PK,T,EU27_2020,2014,67645.0
767631,EXP,MT_NFER_CAN,PK,T,FI,2014,3195.0
767632,EXP,MT_NFER_CAN,PK,T,FR,2014,17447.0
767633,EXP,MT_NFER_CAN,PK,T,IE,2014,102.0
767634,EXP,MT_NFER_CAN,PK,T,IT,2014,4332.0
767635,EXP,MT_NFER_CAN,PK,T,LT,2014,647.0
767636,EXP,MT_NFER_CAN,PK,T,LV,2014,10.0
767637,EXP,MT_NFER_CAN,PK,T,NL,2014,8504.0
767638,EXP,MT_NFER_CAN,PK,T,PL,2014,346.0
767639,EXP,MT_NFER_CAN,PK,T,SE,2014,5171.0
767640,EXP,MT_NFER_CAN,PK,T,SI,2014,73.0
767641,EXP,MT_NFER_CAN,PK,T,SK,2014,25.0
768814,EXP,MT_NFER_OTH,PK,T,BE,2014,0.0
768815,EXP,MT_NFER_OTH,PK,T,DE,2014,2.0
768816,EXP,MT_NFER_OTH,PK,T,EU27_2020,2014,68.0
768817,EXP,MT_NFER_OTH,PK,T,FI,2014,51.0
768818,EXP,MT_NFER_OTH,PK,T,FR,2014,0.0
768819,EXP,MT_NFER_OTH,PK,T,LV,2014,15.0
769482,EXP,MT_NFER_PRE,PK,T,ES,2014,280.0
769483,EXP,MT_NFER_PRE,PK,T,EU27_2020,2014,308.0
769484,EXP,MT_NFER_PRE,PK,T,NL,2014,28.0
770426,EXP,NSP,PK,T,ES,2014,0.0
770427,EXP,NSP,PK,T,EU27_2020,2014,8.0
770428,EXP,NSP,PK,T,FR,2014,0.0
770429,EXP,NSP,PK,T,IT,2014,8.0
771370,EXP,ORG,PK,T,EU27_2020,2014,1.0
771371,EXP,ORG,PK,T,IT,2014,1.0
772694,EXP,ORG_VEG,PK,T,EU27_2020,2014,1.0
772695,EXP,ORG_VEG,PK,T,IT,2014,1.0
773908,EXP,PAPER,PK,T,BE,2014,6807.0
773909,EXP,PAPER,PK,T,CY,2014,1244.0
773910,EXP,PAPER,PK,T,DE,2014,4528.0
773911,EXP,PAPER,PK,T,DK,2014,249.0
773912,EXP,PAPER,PK,T,EL,2014,175.0
773913,EXP,PAPER,PK,T,ES,2014,801.0
773914,EXP,PAPER,PK,T,EU27_2020,2014,31124.0
773915,EXP,PAPER,PK,T,FI,2014,219.0
773916,EXP,PAPER,PK,T,FR,2014,2475.0
773917,EXP,PAPER,PK,T,IE,2014,23.0
773918,EXP,PAPER,PK,T,IT,2014,110.0
773919,EXP,PAPER,PK,T,MT,2014,110.0
773920,EXP,PAPER,PK,T,NL,2014,13350.0
773921,EXP,PAPER,PK,T,PT,2014,485.0
773922,EXP,PAPER,PK,T,SE,2014,548.0
775252,EXP,PLAST,PK,T,AT,2014,205.0
775253,EXP,PLAST,PK,T,BE,2014,1811.0
775254,EXP,PLAST,PK,T,BG,2014,9.0
775255,EXP,PLAST,PK,T,CZ,2014,69.0
775256,EXP,PLAST,PK,T,DE,2014,2845.0
775257,EXP,PLAST,PK,T,DK,2014,180.0
775258,EXP,PLAST,PK,T,EL,2014,103.0
775259,EXP,PLAST,PK,T,ES,2014,1111.0
775260,EXP,PLAST,PK,T,EU27_2020,2014,10759.0
775261,EXP,PLAST,PK,T,FI,2014,48.0
775262,EXP,PLAST,PK,T,FR,2014,9.0
775263,EXP,PLAST,PK,T,HR,2014,44.0
775264,EXP,PLAST,PK,T,IE,2014,46.0
775265,EXP,PLAST,PK,T,IT,2014,23.0
775266,EXP,PLAST,PK,T,NL,2014,3646.0
775267,EXP,PLAST,PK,T,PL,2014,198.0
775268,EXP,PLAST,PK,T,PT,2014,367.0
775269,EXP,PLAST,PK,T,RO,2014,44.0
777638,EXP,PLAST_RUB,PK,T,AT,2014,205.0
777639,EXP,PLAST_RUB,PK,T,BE,2014,16342.0
777640,EXP,PLAST_RUB,PK,T,BG,2014,9.0
777641,EXP,PLAST_RUB,PK,T,CZ,2014,69.0
777642,EXP,PLAST_RUB,PK,T,DE,2014,3164.0
777643,EXP,PLAST_RUB,PK,T,DK,2014,180.0
777644,EXP,PLAST_RUB,PK,T,EL,2014,103.0
777645,EXP,PLAST_RUB,PK,T,ES,2014,1211.0
777646,EXP,PLAST_RUB,PK,T,EU27_2020,2014,42543.0
777647,EXP,PLAST_RUB,PK,T,FI,2014,124.0
777648,EXP,PLAST_RUB,PK,T,FR,2014,15678.0
777649,EXP,PLAST_RUB,PK,T,HR,2014,44.0
777650,EXP,PLAST_RUB,PK,T,IE,2014,46.0
777651,EXP,PLAST_RUB,PK,T,IT,2014,281.0
777652,EXP,PLAST_RUB,PK,T,LV,2014,588.0
777653,EXP,PLAST_RUB,PK,T,NL,2014,3890.0
777654,EXP,PLAST_RUB,PK,T,PL,2014,198.0
777655,EXP,PLAST_RUB,PK,T,PT,2014,367.0
777656,EXP,PLAST_RUB,PK,T,RO,2014,44.0
779954,EXP,RUB,PK,T,BE,2014,14531.0
779955,EXP,RUB,PK,T,DE,2014,319.0
779956,EXP,RUB,PK,T,ES,2014,100.0
779957,EXP,RUB,PK,T,EU27_2020,2014,31784.0
779958,EXP,RUB,PK,T,FI,2014,76.0
779959,EXP,RUB,PK,T,FR,2014,15669.0
779960,EXP,RUB,PK,T,IT,2014,258.0
779961,EXP,RUB,PK,T,LV,2014,588.0
779962,EXP,RUB,PK,T,NL,2014,244.0
783170,EXP,TEXT,PK,T,AT,2014,74.0
783171,EXP,TEXT,PK,T,BE,2014,8536.0
783172,EXP,TEXT,PK,T,BG,2014,3761.0
783173,EXP,TEXT,PK,T,CZ,2014,2648.0
783174,EXP,TEXT,PK,T,DE,2014,23457.0
783175,EXP,TEXT,PK,T,EE,2014,1804.0
783176,EXP,TEXT,PK,T,ES,2014,2776.0
783177,EXP,TEXT,PK,T,EU27_2020,2014,112638.0
783178,EXP,TEXT,PK,T,FI,2014,18.0
783179,EXP,TEXT,PK,T,FR,2014,8591.0
783180,EXP,TEXT,PK,T,HU,2014,7357.0
783181,EXP,TEXT,PK,T,IE,2014,253.0
783182,EXP,TEXT,PK,T,IT,2014,5940.0
783183,EXP,TEXT,PK,T,LT,2014,5408.0
783184,EXP,TEXT,PK,T,LV,2014,955.0
783185,EXP,TEXT,PK,T,NL,2014,13117.0
783186,EXP,TEXT,PK,T,PL,2014,23255.0
783187,EXP,TEXT,PK,T,PT,2014,813.0
783188,EXP,TEXT,PK,T,RO,2014,112.0
783189,EXP,TEXT,PK,T,SE,2014,1047.0
783190,EXP,TEXT,PK,T,SK,2014,2717.0
785362,EXP,TEXT_NTL,PK,T,BE,2014,40.0
785363,EXP,TEXT_NTL,PK,T,DE,2014,0.0
785364,EXP,TEXT_NTL,PK,T,ES,2014,50.0
785365,EXP,TEXT_NTL,PK,T,EU27_2020,2014,722.0
785366,EXP,TEXT_NTL,PK,T,FR,2014,20.0
785367,EXP,TEXT_NTL,PK,T,HU,2014,288.0
785368,EXP,TEXT_NTL,PK,T,IT,2014,263.0
785369,EXP,TEXT_NTL,PK,T,PT,2014,26.0
785370,EXP,TEXT_NTL,PK,T,SE,2014,34.0
788152,EXP,TEXT_SYN,PK,T,AT,2014,74.0
788153,EXP,TEXT_SYN,PK,T,BE,2014,8496.0
788154,EXP,TEXT_SYN,PK,T,BG,2014,3761.0
788155,EXP,TEXT_SYN,PK,T,CZ,2014,2648.0
788156,EXP,TEXT_SYN,PK,T,DE,2014,23457.0
788157,EXP,TEXT_SYN,PK,T,EE,2014,1804.0
788158,EXP,TEXT_SYN,PK,T,ES,2014,2726.0
788159,EXP,TEXT_SYN,PK,T,EU27_2020,2014,111916.0
788160,EXP,TEXT_SYN,PK,T,FI,2014,18.0
788161,EXP,TEXT_SYN,PK,T,FR,2014,8571.0
788162,EXP,TEXT_SYN,PK,T,HU,2014,7069.0
788163,EXP,TEXT_SYN,PK,T,IE,2014,253.0
788164,EXP,TEXT_SYN,PK,T,IT,2014,5677.0
788165,EXP,TEXT_SYN,PK,T,LT,2014,5408.0
788166,EXP,TEXT_SYN,PK,T,LV,2014,955.0
788167,EXP,TEXT_SYN,PK,T,NL,2014,13117.0
788168,EXP,TEXT_SYN,PK,T,PL,2014,23255.0
788169,EXP,TEXT_SYN,PK,T,PT,2014,787.0
788170,EXP,TEXT_SYN,PK,T,RO,2014,112.0
788171,EXP,TEXT_SYN,PK,T,SE,2014,1013.0
788172,EXP,TEXT_SYN,PK,T,SK,2014,2717.0
792462,EXP,TOTAL,PK,T,AT,2014,2833.0
792463,EXP,TOTAL,PK,T,BE,2014,70839.0
792464,EXP,TOTAL,PK,T,BG,2014,5854.0
792465,EXP,TOTAL,PK,T,CY,2014,2231.0
792466,EXP,TOTAL,PK,T,CZ,2014,6639.0
792467,EXP,TOTAL,PK,T,DE,2014,66594.0
792468,EXP,TOTAL,PK,T,DK,2014,13384.0
792469,EXP,TOTAL,PK,T,EE,2014,4601.0
792470,EXP,TOTAL,PK,T,EL,2014,1096.0
792471,EXP,TOTAL,PK,T,ES,2014,20867.0
792472,EXP,TOTAL,PK,T,EU27_2020,2014,574564.0
792473,EXP,TOTAL,PK,T,FI,2014,16855.0
792474,EXP,TOTAL,PK,T,FR,2014,60387.0
792475,EXP,TOTAL,PK,T,HR,2014,44.0
792476,EXP,TOTAL,PK,T,HU,2014,7381.0
792477,EXP,TOTAL,PK,T,IE,2014,6480.0
792478,EXP,TOTAL,PK,T,IT,2014,31212.0
792479,EXP,TOTAL,PK,T,LT,2014,11722.0
792480,EXP,TOTAL,PK,T,LV,2014,44996.0
792481,EXP,TOTAL,PK,T,MT,2014,110.0
792482,EXP,TOTAL,PK,T,NL,2014,51212.0
792483,EXP,TOTAL,PK,T,PL,2014,80656.0
792484,EXP,TOTAL,PK,T,PT,2014,3472.0
792485,EXP,TOTAL,PK,T,RO,2014,309.0
792486,EXP,TOTAL,PK,T,SE,2014,61816.0
792487,EXP,TOTAL,PK,T,SI,2014,144.0
792488,EXP,TOTAL,PK,T,SK,2014,2833.0
822146,EXP,GLAS,PK,T,CZ,2007,2.0
822147,EXP,GLAS,PK,T,EU27_2020,2007,2.0
822858,EXP,MIN,PK,T,EU27_2020,2007,81.0
822859,EXP,MIN,PK,T,NL,2007,81.0
824340,EXP,MT,PK,T,AT,2007,339.0
824341,EXP,MT,PK,T,BE,2007,19965.0
824342,EXP,MT,PK,T,BG,2007,752.0
824343,EXP,MT,PK,T,CY,2007,756.0
824344,EXP,MT,PK,T,DE,2007,9101.0
824345,EXP,MT,PK,T,DK,2007,708.0
824346,EXP,MT,PK,T,EE,2007,1581.0
824347,EXP,MT,PK,T,EL,2007,873.0
824348,EXP,MT,PK,T,ES,2007,6960.0
824349,EXP,MT,PK,T,EU27_2020,2007,114106.0
824350,EXP,MT,PK,T,FI,2007,2911.0
824351,EXP,MT,PK,T,FR,2007,5826.0
824352,EXP,MT,PK,T,IT,2007,22834.0
824353,EXP,MT,PK,T,LT,2007,935.0
824354,EXP,MT,PK,T,LU,2007,29.0
824355,EXP,MT,PK,T,LV,2007,167.0
824356,EXP,MT,PK,T,NL,2007,25665.0
824357,EXP,MT,PK,T,PL,2007,226.0
824358,EXP,MT,PK,T,PT,2007,233.0
824359,EXP,MT,PK,T,RO,2007,3626.0
824360,EXP,MT,PK,T,SE,2007,10622.0
825812,EXP,MT_FER,PK,T,AT,2007,104.0
825813,EXP,MT_FER,PK,T,BE,2007,10093.0
825814,EXP,MT_FER,PK,T,BG,2007,752.0
825815,EXP,MT_FER,PK,T,CY,2007,484.0
825816,EXP,MT_FER,PK,T,DE,2007,6980.0
825817,EXP,MT_FER,PK,T,DK,2007,248.0
825818,EXP,MT_FER,PK,T,EE,2007,1406.0
825819,EXP,MT_FER,PK,T,EL,2007,736.0
825820,EXP,MT_FER,PK,T,ES,2007,3883.0
825821,EXP,MT_FER,PK,T,EU27_2020,2007,77224.0
825822,EXP,MT_FER,PK,T,FI,2007,1363.0
825823,EXP,MT_FER,PK,T,FR,2007,3641.0
825824,EXP,MT_FER,PK,T,IT,2007,22141.0
825825,EXP,MT_FER,PK,T,LT,2007,460.0
825826,EXP,MT_FER,PK,T,LV,2007,104.0
825827,EXP,MT_FER,PK,T,NL,2007,10206.0
825828,EXP,MT_FER,PK,T,PL,2007,193.0
825829,EXP,MT_FER,PK,T,PT,2007,233.0
825830,EXP,MT_FER,PK,T,RO,2007,3626.0
825831,EXP,MT_FER,PK,T,SE,2007,10572.0
827190,EXP,MT_NFER,PK,T,AT,2007,235.0
827191,EXP,MT_NFER,PK,T,BE,2007,9872.0
827192,EXP,MT_NFER,PK,T,CY,2007,272.0
827193,EXP,MT_NFER,PK,T,DE,2007,2121.0
827194,EXP,MT_NFER,PK,T,DK,2007,460.0
827195,EXP,MT_NFER,PK,T,EE,2007,174.0
827196,EXP,MT_NFER,PK,T,EL,2007,138.0
827197,EXP,MT_NFER,PK,T,ES,2007,3077.0
827198,EXP,MT_NFER,PK,T,EU27_2020,2007,36882.0
827199,EXP,MT_NFER,PK,T,FI,2007,1548.0
827200,EXP,MT_NFER,PK,T,FR,2007,2185.0
827201,EXP,MT_NFER,PK,T,IT,2007,693.0
827202,EXP,MT_NFER,PK,T,LT,2007,475.0
827203,EXP,MT_NFER,PK,T,LU,2007,29.0
827204,EXP,MT_NFER,PK,T,LV,2007,63.0
827205,EXP,MT_NFER,PK,T,NL,2007,15458.0
827206,EXP,MT_NFER,PK,T,PL,2007,33.0
827207,EXP,MT_NFER,PK,T,SE,2007,51.0
828322,EXP,MT_NFER_CAN,PK,T,AT,2007,235.0
828323,EXP,MT_NFER_CAN,PK,T,BE,2007,9120.0
828324,EXP,MT_NFER_CAN,PK,T,CY,2007,272.0
828325,EXP,MT_NFER_CAN,PK,T,DE,2007,2121.0
828326,EXP,MT_NFER_CAN,PK,T,DK,2007,460.0
828327,EXP,MT_NFER_CAN,PK,T,EE,2007,174.0
828328,EXP,MT_NFER_CAN,PK,T,EL,2007,138.0
828329,EXP,MT_NFER_CAN,PK,T,ES,2007,3077.0
828330,EXP,MT_NFER_CAN,PK,T,EU27_2020,2007,36130.0
828331,EXP,MT_NFER_CAN,PK,T,FI,2007,1548.0
828332,EXP,MT_NFER_CAN,PK,T,FR,2007,2185.0
828333,EXP,MT_NFER_CAN,PK,T,IT,2007,693.0
828334,EXP,MT_NFER_CAN,PK,T,LT,2007,475.0
828335,EXP,MT_NFER_CAN,PK,T,LU,2007,29.0
828336,EXP,MT_NFER_CAN,PK,T,LV,2007,63.0
828337,EXP,MT_NFER_CAN,PK,T,NL,2007,15458.0
828338,EXP,MT_NFER_CAN,PK,T,PL,2007,33.0
828339,EXP,MT_NFER_CAN,PK,T,SE,2007,51.0
829304,EXP,MT_NFER_OTH,PK,T,BE,2007,752.0
829305,EXP,MT_NFER_OTH,PK,T,DE,2007,0.0
829306,EXP,MT_NFER_OTH,PK,T,EU27_2020,2007,752.0
830572,EXP,NSP,PK,T,EU27_2020,2007,0.0
830573,EXP,NSP,PK,T,IT,2007,0.0
830574,EXP,NSP,PK,T,NL,2007,0.0
833456,EXP,PAPER,PK,T,AT,2007,144.0
833457,EXP,PAPER,PK,T,BE,2007,4657.0
833458,EXP,PAPER,PK,T,CY,2007,2512.0
833459,EXP,PAPER,PK,T,DE,2007,4242.0
833460,EXP,PAPER,PK,T,DK,2007,1096.0
833461,EXP,PAPER,PK,T,EE,2007,1534.0
833462,EXP,PAPER,PK,T,ES,2007,20.0
833463,EXP,PAPER,PK,T,EU27_2020,2007,27903.0
833464,EXP,PAPER,PK,T,FI,2007,25.0
833465,EXP,PAPER,PK,T,FR,2007,2669.0
833466,EXP,PAPER,PK,T,IE,2007,8.0
833467,EXP,PAPER,PK,T,IT,2007,25.0
833468,EXP,PAPER,PK,T,NL,2007,9071.0
833469,EXP,PAPER,PK,T,PL,2007,85.0
833470,EXP,PAPER,PK,T,SE,2007,1815.0
834636,EXP,PLAST,PK,T,BE,2007,1861.0
834637,EXP,PLAST,PK,T,DE,2007,524.0
834638,EXP,PLAST,PK,T,EL,2007,311.0
834639,EXP,PLAST,PK,T,ES,2007,83.0
834640,EXP,PLAST,PK,T,EU27_2020,2007,4317.0
834641,EXP,PLAST,PK,T,FR,2007,53.0
834642,EXP,PLAST,PK,T,IE,2007,69.0
834643,EXP,PLAST,PK,T,IT,2007,293.0
834644,EXP,PLAST,PK,T,NL,2007,890.0
834645,EXP,PLAST,PK,T,PL,2007,29.0
834646,EXP,PLAST,PK,T,PT,2007,51.0
834647,EXP,PLAST,PK,T,RO,2007,16.0
834648,EXP,PLAST,PK,T,SE,2007,138.0
836664,EXP,PLAST_RUB,PK,T,BE,2007,2659.0
836665,EXP,PLAST_RUB,PK,T,CZ,2007,264.0
836666,EXP,PLAST_RUB,PK,T,DE,2007,723.0
836667,EXP,PLAST_RUB,PK,T,DK,2007,0.0
836668,EXP,PLAST_RUB,PK,T,EL,2007,311.0
836669,EXP,PLAST_RUB,PK,T,ES,2007,108.0
836670,EXP,PLAST_RUB,PK,T,EU27_2020,2007,6803.0
836671,EXP,PLAST_RUB,PK,T,FR,2007,265.0
836672,EXP,PLAST_RUB,PK,T,HU,2007,46.0
836673,EXP,PLAST_RUB,PK,T,IE,2007,69.0
836674,EXP,PLAST_RUB,PK,T,IT,2007,293.0
836675,EXP,PLAST_RUB,PK,T,NL,2007,1832.0
836676,EXP,PLAST_RUB,PK,T,PL,2007,29.0
836677,EXP,PLAST_RUB,PK,T,PT,2007,51.0
836678,EXP,PLAST_RUB,PK,T,RO,2007,16.0
836679,EXP,PLAST_RUB,PK,T,SE,2007,138.0
838622,EXP,RUB,PK,T,BE,2007,798.0
838623,EXP,RUB,PK,T,CZ,2007,264.0
838624,EXP,RUB,PK,T,DE,2007,199.0
838625,EXP,RUB,PK,T,DK,2007,0.0
838626,EXP,RUB,PK,T,ES,2007,25.0
838627,EXP,RUB,PK,T,EU27_2020,2007,2486.0
838628,EXP,RUB,PK,T,FR,2007,212.0
838629,EXP,RUB,PK,T,HU,2007,46.0
838630,EXP,RUB,PK,T,NL,2007,943.0
841730,EXP,TEXT,PK,T,BE,2007,3323.0
841731,EXP,TEXT,PK,T,BG,2007,395.0
841732,EXP,TEXT,PK,T,CZ,2007,679.0
841733,EXP,TEXT,PK,T,DE,2007,10556.0
841734,EXP,TEXT,PK,T,DK,2007,1.0
841735,EXP,TEXT,PK,T,ES,2007,300.0
841736,EXP,TEXT,PK,T,EU27_2020,2007,25846.0
841737,EXP,TEXT,PK,T,FR,2007,366.0
841738,EXP,TEXT,PK,T,HU,2007,1789.0
841739,EXP,TEXT,PK,T,IE,2007,112.0
841740,EXP,TEXT,PK,T,IT,2007,201.0
841741,EXP,TEXT,PK,T,LT,2007,179.0
841742,EXP,TEXT,PK,T,LV,2007,112.0
841743,EXP,TEXT,PK,T,NL,2007,4993.0
841744,EXP,TEXT,PK,T,PL,2007,2507.0
841745,EXP,TEXT,PK,T,PT,2007,17.0
841746,EXP,TEXT,PK,T,RO,2007,34.0
841747,EXP,TEXT,PK,T,SE,2007,34.0
841748,EXP,TEXT,PK,T,SK,2007,248.0
843826,EXP,TEXT_NTL,PK,T,DE,2007,0.0
843827,EXP,TEXT_NTL,PK,T,EU27_2020,2007,143.0
843828,EXP,TEXT_NTL,PK,T,IE,2007,0.0
843829,EXP,TEXT_NTL,PK,T,IT,2007,86.0
843830,EXP,TEXT_NTL,PK,T,LT,2007,42.0
843831,EXP,TEXT_NTL,PK,T,PT,2007,14.0
846634,EXP,TEXT_SYN,PK,T,BE,2007,3323.0
846635,EXP,TEXT_SYN,PK,T,BG,2007,395.0
846636,EXP,TEXT_SYN,PK,T,CZ,2007,679.0
846637,EXP,TEXT_SYN,PK,T,DE,2007,10556.0
846638,EXP,TEXT_SYN,PK,T,DK,2007,1.0
846639,EXP,TEXT_SYN,PK,T,ES,2007,300.0
846640,EXP,TEXT_SYN,PK,T,EU27_2020,2007,25703.0
846641,EXP,TEXT_SYN,PK,T,FR,2007,366.0
846642,EXP,TEXT_SYN,PK,T,HU,2007,1789.0
846643,EXP,TEXT_SYN,PK,T,IE,2007,112.0
846644,EXP,TEXT_SYN,PK,T,IT,2007,115.0
846645,EXP,TEXT_SYN,PK,T,LT,2007,136.0
846646,EXP,TEXT_SYN,PK,T,LV,2007,112.0
846647,EXP,TEXT_SYN,PK,T,NL,2007,4993.0
846648,EXP,TEXT_SYN,PK,T,PL,2007,2507.0
846649,EXP,TEXT_SYN,PK,T,PT,2007,3.0
846650,EXP,TEXT_SYN,PK,T,RO,2007,34.0
846651,EXP,TEXT_SYN,PK,T,SE,2007,34.0
846652,EXP,TEXT_SYN,PK,T,SK,2007,248.0
850776,EXP,TOTAL,PK,T,AT,2007,483.0
850777,EXP,TOTAL,PK,T,BE,2007,30604.0
850778,EXP,TOTAL,PK,T,BG,2007,1147.0
850779,EXP,TOTAL,PK,T,CY,2007,3268.0
850780,EXP,TOTAL,PK,T,CZ,2007,945.0
850781,EXP,TOTAL,PK,T,DE,2007,24621.0
850782,EXP,TOTAL,PK,T,DK,2007,1805.0
850783,EXP,TOTAL,PK,T,EE,2007,3115.0
850784,EXP,TOTAL,PK,T,EL,2007,1185.0
850785,EXP,TOTAL,PK,T,ES,2007,7387.0
850786,EXP,TOTAL,PK,T,EU27_2020,2007,174742.0
850787,EXP,TOTAL,PK,T,FI,2007,2936.0
850788,EXP,TOTAL,PK,T,FR,2007,9126.0
850789,EXP,TOTAL,PK,T,HU,2007,1835.0
850790,EXP,TOTAL,PK,T,IE,2007,189.0
850791,EXP,TOTAL,PK,T,IT,2007,23353.0
850792,EXP,TOTAL,PK,T,LT,2007,1114.0
850793,EXP,TOTAL,PK,T,LU,2007,29.0
850794,EXP,TOTAL,PK,T,LV,2007,279.0
850795,EXP,TOTAL,PK,T,NL,2007,41643.0
850796,EXP,TOTAL,PK,T,PL,2007,2848.0
850797,EXP,TOTAL,PK,T,PT,2007,300.0
850798,EXP,TOTAL,PK,T,RO,2007,3676.0
850799,EXP,TOTAL,PK,T,SE,2007,12610.0
850800,EXP,TOTAL,PK,T,SK,2007,248.0
879082,EXP,MIN,PK,T,ES,2016,165.0
