,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
828,EXP,MIN,MK,T,EL,2009,0.0
829,EXP,MIN,MK,T,EU27_2020,2009,47.0
830,EXP,MIN,MK,T,HR,2009,47.0
2166,EXP,MT,MK,T,AT,2009,1.0
2167,EXP,MT,MK,T,BG,2009,120803.0
2168,EXP,MT,MK,T,DE,2009,21.0
2169,EXP,MT,MK,T,EL,2009,79.0
2170,EXP,MT,MK,T,EU27_2020,2009,121606.0
2171,EXP,MT,MK,T,HR,2009,1.0
2172,EXP,MT,MK,T,IT,2009,682.0
2173,EXP,MT,MK,T,NL,2009,3.0
2174,EXP,MT,MK,T,PL,2009,0.0
2175,EXP,MT,MK,T,SE,2009,2.0
2176,EXP,MT,MK,T,SI,2009,15.0
3750,EXP,MT_FER,MK,T,BG,2009,120802.0
3751,EXP,MT_FER,MK,T,DE,2009,21.0
3752,EXP,MT_FER,MK,T,EL,2009,79.0
3753,EXP,MT_FER,MK,T,EU27_2020,2009,120918.0
3754,EXP,MT_FER,MK,T,SE,2009,2.0
3755,EXP,MT_FER,MK,T,SI,2009,14.0
5134,EXP,MT_NFER,MK,T,AT,2009,1.0
5135,EXP,MT_NFER,MK,T,BG,2009,1.0
5136,EXP,MT_NFER,MK,T,DE,2009,0.0
5137,EXP,MT_NFER,MK,T,EU27_2020,2009,688.0
5138,EXP,MT_NFER,MK,T,HR,2009,1.0
5139,EXP,MT_NFER,MK,T,IT,2009,682.0
5140,EXP,MT_NFER,MK,T,NL,2009,3.0
5141,EXP,MT_NFER,MK,T,PL,2009,0.0
5142,EXP,MT_NFER,MK,T,SI,2009,1.0
6326,EXP,MT_NFER_CAN,MK,T,BG,2009,1.0
6327,EXP,MT_NFER_CAN,MK,T,EU27_2020,2009,1.0
6328,EXP,MT_NFER_CAN,MK,T,PL,2009,0.0
7350,EXP,MT_NFER_OTH,MK,T,AT,2009,1.0
7351,EXP,MT_NFER_OTH,MK,T,DE,2009,0.0
7352,EXP,MT_NFER_OTH,MK,T,EU27_2020,2009,687.0
7353,EXP,MT_NFER_OTH,MK,T,HR,2009,1.0
7354,EXP,MT_NFER_OTH,MK,T,IT,2009,682.0
7355,EXP,MT_NFER_OTH,MK,T,NL,2009,3.0
7356,EXP,MT_NFER_OTH,MK,T,PL,2009,0.0
7357,EXP,MT_NFER_OTH,MK,T,SI,2009,1.0
8668,EXP,NSP,MK,T,AT,2009,0.0
8669,EXP,NSP,MK,T,BG,2009,3416.0
8670,EXP,NSP,MK,T,EL,2009,0.0
8671,EXP,NSP,MK,T,EU27_2020,2009,3416.0
8672,EXP,NSP,MK,T,HU,2009,0.0
9422,EXP,ORG,MK,T,DE,2009,50.0
9423,EXP,ORG,MK,T,EL,2009,16.0
9424,EXP,ORG,MK,T,ES,2009,16.0
9425,EXP,ORG,MK,T,EU27_2020,2009,553.0
9426,EXP,ORG,MK,T,IT,2009,471.0
10582,EXP,ORG_VEG,MK,T,DE,2009,50.0
10583,EXP,ORG_VEG,MK,T,EL,2009,16.0
10584,EXP,ORG_VEG,MK,T,ES,2009,16.0
10585,EXP,ORG_VEG,MK,T,EU27_2020,2009,553.0
10586,EXP,ORG_VEG,MK,T,IT,2009,471.0
11630,EXP,PAPER,MK,T,BG,2009,312.0
11631,EXP,PAPER,MK,T,DE,2009,241.0
11632,EXP,PAPER,MK,T,EL,2009,5.0
11633,EXP,PAPER,MK,T,EU27_2020,2009,582.0
11634,EXP,PAPER,MK,T,HR,2009,2.0
11635,EXP,PAPER,MK,T,SI,2009,23.0
12854,EXP,PLAST,MK,T,BG,2009,1180.0
12855,EXP,PLAST,MK,T,DE,2009,33.0
12856,EXP,PLAST,MK,T,EL,2009,183.0
12857,EXP,PLAST,MK,T,EU27_2020,2009,1514.0
12858,EXP,PLAST,MK,T,FR,2009,66.0
12859,EXP,PLAST,MK,T,NL,2009,13.0
12860,EXP,PLAST,MK,T,RO,2009,40.0
14852,EXP,PLAST_RUB,MK,T,AT,2009,4.0
14853,EXP,PLAST_RUB,MK,T,BG,2009,1191.0
14854,EXP,PLAST_RUB,MK,T,DE,2009,97.0
14855,EXP,PLAST_RUB,MK,T,EL,2009,225.0
14856,EXP,PLAST_RUB,MK,T,EU27_2020,2009,1640.0
14857,EXP,PLAST_RUB,MK,T,FR,2009,66.0
14858,EXP,PLAST_RUB,MK,T,NL,2009,13.0
14859,EXP,PLAST_RUB,MK,T,RO,2009,40.0
14860,EXP,PLAST_RUB,MK,T,SI,2009,5.0
17022,EXP,RUB,MK,T,AT,2009,4.0
17023,EXP,RUB,MK,T,BG,2009,11.0
17024,EXP,RUB,MK,T,DE,2009,64.0
17025,EXP,RUB,MK,T,EL,2009,43.0
17026,EXP,RUB,MK,T,EU27_2020,2009,126.0
17027,EXP,RUB,MK,T,SI,2009,5.0
19930,EXP,TEXT,MK,T,AT,2009,0.0
19931,EXP,TEXT,MK,T,BE,2009,1.0
19932,EXP,TEXT,MK,T,BG,2009,2.0
19933,EXP,TEXT,MK,T,DE,2009,45.0
19934,EXP,TEXT,MK,T,DK,2009,49.0
19935,EXP,TEXT,MK,T,EL,2009,206.0
19936,EXP,TEXT,MK,T,EU27_2020,2009,351.0
19937,EXP,TEXT,MK,T,HR,2009,6.0
19938,EXP,TEXT,MK,T,HU,2009,2.0
19939,EXP,TEXT,MK,T,IE,2009,0.0
19940,EXP,TEXT,MK,T,IT,2009,0.0
19941,EXP,TEXT,MK,T,PL,2009,5.0
19942,EXP,TEXT,MK,T,SE,2009,34.0
19943,EXP,TEXT,MK,T,SI,2009,1.0
22346,EXP,TEXT_NTL,MK,T,AT,2009,0.0
22347,EXP,TEXT_NTL,MK,T,BG,2009,2.0
22348,EXP,TEXT_NTL,MK,T,DE,2009,2.0
22349,EXP,TEXT_NTL,MK,T,EL,2009,206.0
22350,EXP,TEXT_NTL,MK,T,EU27_2020,2009,209.0
22351,EXP,TEXT_NTL,MK,T,IT,2009,0.0
22352,EXP,TEXT_NTL,MK,T,SI,2009,0.0
24964,EXP,TEXT_SYN,MK,T,AT,2009,0.0
24965,EXP,TEXT_SYN,MK,T,BE,2009,1.0
24966,EXP,TEXT_SYN,MK,T,BG,2009,1.0
24967,EXP,TEXT_SYN,MK,T,DE,2009,43.0
24968,EXP,TEXT_SYN,MK,T,DK,2009,49.0
24969,EXP,TEXT_SYN,MK,T,EU27_2020,2009,141.0
24970,EXP,TEXT_SYN,MK,T,HR,2009,6.0
24971,EXP,TEXT_SYN,MK,T,HU,2009,2.0
24972,EXP,TEXT_SYN,MK,T,IE,2009,0.0
24973,EXP,TEXT_SYN,MK,T,PL,2009,5.0
24974,EXP,TEXT_SYN,MK,T,SE,2009,34.0
24975,EXP,TEXT_SYN,MK,T,SI,2009,1.0
29118,EXP,TOTAL,MK,T,AT,2009,23.0
29119,EXP,TOTAL,MK,T,BE,2009,1.0
29120,EXP,TOTAL,MK,T,BG,2009,125736.0
29121,EXP,TOTAL,MK,T,DE,2009,474.0
29122,EXP,TOTAL,MK,T,DK,2009,49.0
29123,EXP,TOTAL,MK,T,EL,2009,556.0
29124,EXP,TOTAL,MK,T,ES,2009,16.0
29125,EXP,TOTAL,MK,T,EU27_2020,2009,128366.0
29126,EXP,TOTAL,MK,T,FR,2009,67.0
29127,EXP,TOTAL,MK,T,HR,2009,149.0
29128,EXP,TOTAL,MK,T,HU,2009,3.0
29129,EXP,TOTAL,MK,T,IE,2009,0.0
29130,EXP,TOTAL,MK,T,IT,2009,1153.0
29131,EXP,TOTAL,MK,T,NL,2009,16.0
29132,EXP,TOTAL,MK,T,PL,2009,5.0
29133,EXP,TOTAL,MK,T,RO,2009,40.0
29134,EXP,TOTAL,MK,T,SE,2009,36.0
29135,EXP,TOTAL,MK,T,SI,2009,43.0
31678,EXP,WD,MK,T,AT,2009,18.0
31679,EXP,WD,MK,T,BG,2009,12.0
31680,EXP,WD,MK,T,DE,2009,20.0
31681,EXP,WD,MK,T,EL,2009,25.0
31682,EXP,WD,MK,T,EU27_2020,2009,171.0
31683,EXP,WD,MK,T,FR,2009,2.0
31684,EXP,WD,MK,T,HR,2009,93.0
31685,EXP,WD,MK,T,HU,2009,2.0
56668,EXP,MIN,MK,T,BG,2013,5445.0
56669,EXP,MIN,MK,T,EL,2013,2154.0
56670,EXP,MIN,MK,T,EU27_2020,2013,7599.0
57998,EXP,MT,MK,T,BG,2013,6174.0
57999,EXP,MT,MK,T,DE,2013,0.0
58000,EXP,MT,MK,T,EL,2013,16.0
58001,EXP,MT,MK,T,EU27_2020,2013,15344.0
58002,EXP,MT,MK,T,HR,2013,271.0
58003,EXP,MT,MK,T,NL,2013,0.0
58004,EXP,MT,MK,T,RO,2013,8883.0
58005,EXP,MT,MK,T,SE,2013,1.0
59426,EXP,MT_FER,MK,T,BG,2013,6174.0
59427,EXP,MT_FER,MK,T,EL,2013,16.0
59428,EXP,MT_FER,MK,T,EU27_2020,2013,15344.0
59429,EXP,MT_FER,MK,T,HR,2013,271.0
59430,EXP,MT_FER,MK,T,RO,2013,8883.0
59431,EXP,MT_FER,MK,T,SE,2013,1.0
60820,EXP,MT_NFER,MK,T,DE,2013,0.0
60821,EXP,MT_NFER,MK,T,EU27_2020,2013,0.0
60822,EXP,MT_NFER,MK,T,NL,2013,0.0
63168,EXP,MT_NFER_OTH,MK,T,DE,2013,0.0
63169,EXP,MT_NFER_OTH,MK,T,EU27_2020,2013,0.0
63170,EXP,MT_NFER_OTH,MK,T,NL,2013,0.0
64728,EXP,NSP,MK,T,EU27_2020,2013,0.0
64729,EXP,NSP,MK,T,SI,2013,0.0
65698,EXP,ORG,MK,T,BG,2013,177.0
65699,EXP,ORG,MK,T,DE,2013,19.0
65700,EXP,ORG,MK,T,EL,2013,87.0
65701,EXP,ORG,MK,T,ES,2013,1118.0
65702,EXP,ORG,MK,T,EU27_2020,2013,1506.0
65703,EXP,ORG,MK,T,HR,2013,56.0
65704,EXP,ORG,MK,T,IT,2013,49.0
65705,EXP,ORG,MK,T,PL,2013,0.0
66966,EXP,ORG_VEG,MK,T,BG,2013,177.0
66967,EXP,ORG_VEG,MK,T,DE,2013,19.0
66968,EXP,ORG_VEG,MK,T,EL,2013,87.0
66969,EXP,ORG_VEG,MK,T,ES,2013,1118.0
66970,EXP,ORG_VEG,MK,T,EU27_2020,2013,1506.0
66971,EXP,ORG_VEG,MK,T,HR,2013,56.0
66972,EXP,ORG_VEG,MK,T,IT,2013,49.0
66973,EXP,ORG_VEG,MK,T,PL,2013,0.0
68116,EXP,PAPER,MK,T,AT,2013,0.0
68117,EXP,PAPER,MK,T,BG,2013,50.0
68118,EXP,PAPER,MK,T,CY,2013,74.0
68119,EXP,PAPER,MK,T,DE,2013,162.0
68120,EXP,PAPER,MK,T,EU27_2020,2013,358.0
68121,EXP,PAPER,MK,T,RO,2013,72.0
69466,EXP,PLAST,MK,T,BG,2013,340.0
69467,EXP,PLAST,MK,T,DE,2013,0.0
69468,EXP,PLAST,MK,T,EL,2013,635.0
69469,EXP,PLAST,MK,T,EU27_2020,2013,3581.0
69470,EXP,PLAST,MK,T,IT,2013,2606.0
71696,EXP,PLAST_RUB,MK,T,AT,2013,58.0
71697,EXP,PLAST_RUB,MK,T,BG,2013,352.0
71698,EXP,PLAST_RUB,MK,T,DE,2013,254.0
71699,EXP,PLAST_RUB,MK,T,EL,2013,6323.0
71700,EXP,PLAST_RUB,MK,T,EU27_2020,2013,9720.0
71701,EXP,PLAST_RUB,MK,T,HR,2013,83.0
71702,EXP,PLAST_RUB,MK,T,IT,2013,2649.0
71703,EXP,PLAST_RUB,MK,T,NL,2013,0.0
74176,EXP,RUB,MK,T,AT,2013,58.0
74177,EXP,RUB,MK,T,BG,2013,12.0
74178,EXP,RUB,MK,T,DE,2013,254.0
74179,EXP,RUB,MK,T,EL,2013,5688.0
74180,EXP,RUB,MK,T,EU27_2020,2013,6139.0
74181,EXP,RUB,MK,T,HR,2013,83.0
74182,EXP,RUB,MK,T,IT,2013,43.0
74183,EXP,RUB,MK,T,NL,2013,0.0
77162,EXP,TEXT,MK,T,AT,2013,1.0
77163,EXP,TEXT,MK,T,BG,2013,2.0
77164,EXP,TEXT,MK,T,DE,2013,8.0
77165,EXP,TEXT,MK,T,DK,2013,34.0
77166,EXP,TEXT,MK,T,EL,2013,136.0
77167,EXP,TEXT,MK,T,EU27_2020,2013,185.0
77168,EXP,TEXT,MK,T,HU,2013,1.0
77169,EXP,TEXT,MK,T,IT,2013,1.0
77170,EXP,TEXT,MK,T,NL,2013,2.0
77171,EXP,TEXT,MK,T,PL,2013,0.0
77172,EXP,TEXT,MK,T,SI,2013,1.0
79574,EXP,TEXT_NTL,MK,T,AT,2013,1.0
79575,EXP,TEXT_NTL,MK,T,DE,2013,0.0
79576,EXP,TEXT_NTL,MK,T,EL,2013,136.0
79577,EXP,TEXT_NTL,MK,T,EU27_2020,2013,138.0
79578,EXP,TEXT_NTL,MK,T,IT,2013,1.0
79579,EXP,TEXT_NTL,MK,T,PL,2013,0.0
79580,EXP,TEXT_NTL,MK,T,SI,2013,0.0
82178,EXP,TEXT_SYN,MK,T,BG,2013,2.0
82179,EXP,TEXT_SYN,MK,T,DE,2013,8.0
82180,EXP,TEXT_SYN,MK,T,DK,2013,34.0
82181,EXP,TEXT_SYN,MK,T,EU27_2020,2013,48.0
82182,EXP,TEXT_SYN,MK,T,HU,2013,1.0
82183,EXP,TEXT_SYN,MK,T,NL,2013,2.0
82184,EXP,TEXT_SYN,MK,T,SI,2013,1.0
86162,EXP,TOTAL,MK,T,AT,2013,59.0
86163,EXP,TOTAL,MK,T,BG,2013,12239.0
86164,EXP,TOTAL,MK,T,CY,2013,74.0
86165,EXP,TOTAL,MK,T,DE,2013,506.0
86166,EXP,TOTAL,MK,T,DK,2013,34.0
86167,EXP,TOTAL,MK,T,EL,2013,8739.0
86168,EXP,TOTAL,MK,T,ES,2013,1118.0
86169,EXP,TOTAL,MK,T,EU27_2020,2013,34851.0
86170,EXP,TOTAL,MK,T,HR,2013,418.0
86171,EXP,TOTAL,MK,T,HU,2013,1.0
86172,EXP,TOTAL,MK,T,IT,2013,2704.0
86173,EXP,TOTAL,MK,T,NL,2013,3.0
86174,EXP,TOTAL,MK,T,PL,2013,1.0
86175,EXP,TOTAL,MK,T,RO,2013,8955.0
86176,EXP,TOTAL,MK,T,SE,2013,1.0
86177,EXP,TOTAL,MK,T,SI,2013,1.0
88752,EXP,WD,MK,T,BG,2013,39.0
88753,EXP,WD,MK,T,DE,2013,62.0
88754,EXP,WD,MK,T,EL,2013,23.0
88755,EXP,WD,MK,T,EU27_2020,2013,138.0
88756,EXP,WD,MK,T,HR,2013,7.0
88757,EXP,WD,MK,T,IT,2013,6.0
88758,EXP,WD,MK,T,PL,2013,1.0
116950,EXP,MIN,MK,T,EU27_2020,2010,20.0
116951,EXP,MIN,MK,T,HR,2010,20.0
118256,EXP,MT,MK,T,AT,2010,5.0
118257,EXP,MT,MK,T,BG,2010,165764.0
118258,EXP,MT,MK,T,DE,2010,0.0
118259,EXP,MT,MK,T,EL,2010,54.0
118260,EXP,MT,MK,T,EU27_2020,2010,166219.0
118261,EXP,MT,MK,T,HR,2010,136.0
118262,EXP,MT,MK,T,IT,2010,259.0
118263,EXP,MT,MK,T,SI,2010,0.0
119890,EXP,MT_FER,MK,T,AT,2010,5.0
119891,EXP,MT_FER,MK,T,BG,2010,165764.0
119892,EXP,MT_FER,MK,T,EU27_2020,2010,165906.0
119893,EXP,MT_FER,MK,T,HR,2010,136.0
121280,EXP,MT_NFER,MK,T,DE,2010,0.0
121281,EXP,MT_NFER,MK,T,EL,2010,54.0
121282,EXP,MT_NFER,MK,T,EU27_2020,2010,314.0
121283,EXP,MT_NFER,MK,T,IT,2010,259.0
121284,EXP,MT_NFER,MK,T,SI,2010,0.0
122458,EXP,MT_NFER_CAN,MK,T,EL,2010,54.0
122459,EXP,MT_NFER_CAN,MK,T,EU27_2020,2010,54.0
123474,EXP,MT_NFER_OTH,MK,T,DE,2010,0.0
123475,EXP,MT_NFER_OTH,MK,T,EU27_2020,2010,259.0
123476,EXP,MT_NFER_OTH,MK,T,IT,2010,259.0
123477,EXP,MT_NFER_OTH,MK,T,SI,2010,0.0
124822,EXP,NSP,MK,T,BG,2010,864.0
124823,EXP,NSP,MK,T,EU27_2020,2010,864.0
124824,EXP,NSP,MK,T,IT,2010,0.0
124825,EXP,NSP,MK,T,SE,2010,0.0
125626,EXP,ORG,MK,T,BG,2010,72.0
125627,EXP,ORG,MK,T,DE,2010,50.0
125628,EXP,ORG,MK,T,EL,2010,74.0
125629,EXP,ORG,MK,T,ES,2010,81.0
125630,EXP,ORG,MK,T,EU27_2020,2010,1171.0
125631,EXP,ORG,MK,T,IT,2010,894.0
126780,EXP,ORG_VEG,MK,T,BG,2010,72.0
126781,EXP,ORG_VEG,MK,T,DE,2010,50.0
126782,EXP,ORG_VEG,MK,T,EL,2010,74.0
126783,EXP,ORG_VEG,MK,T,ES,2010,81.0
126784,EXP,ORG_VEG,MK,T,EU27_2020,2010,1171.0
126785,EXP,ORG_VEG,MK,T,IT,2010,894.0
127826,EXP,PAPER,MK,T,BG,2010,2473.0
127827,EXP,PAPER,MK,T,DE,2010,244.0
127828,EXP,PAPER,MK,T,EU27_2020,2010,2764.0
127829,EXP,PAPER,MK,T,HR,2010,0.0
127830,EXP,PAPER,MK,T,HU,2010,47.0
129096,EXP,PLAST,MK,T,BG,2010,1318.0
129097,EXP,PLAST,MK,T,CZ,2010,0.0
129098,EXP,PLAST,MK,T,DE,2010,40.0
129099,EXP,PLAST,MK,T,EL,2010,399.0
129100,EXP,PLAST,MK,T,ES,2010,43.0
129101,EXP,PLAST,MK,T,EU27_2020,2010,1848.0
129102,EXP,PLAST,MK,T,IT,2010,24.0
129103,EXP,PLAST,MK,T,SI,2010,23.0
131134,EXP,PLAST_RUB,MK,T,AT,2010,9.0
131135,EXP,PLAST_RUB,MK,T,BG,2010,1338.0
131136,EXP,PLAST_RUB,MK,T,CZ,2010,0.0
131137,EXP,PLAST_RUB,MK,T,DE,2010,131.0
131138,EXP,PLAST_RUB,MK,T,EL,2010,469.0
131139,EXP,PLAST_RUB,MK,T,ES,2010,43.0
131140,EXP,PLAST_RUB,MK,T,EU27_2020,2010,2085.0
131141,EXP,PLAST_RUB,MK,T,HR,2010,6.0
131142,EXP,PLAST_RUB,MK,T,IT,2010,58.0
131143,EXP,PLAST_RUB,MK,T,SI,2010,31.0
133326,EXP,RUB,MK,T,AT,2010,9.0
133327,EXP,RUB,MK,T,BG,2010,19.0
133328,EXP,RUB,MK,T,DE,2010,91.0
133329,EXP,RUB,MK,T,EL,2010,70.0
133330,EXP,RUB,MK,T,EU27_2020,2010,237.0
133331,EXP,RUB,MK,T,HR,2010,6.0
133332,EXP,RUB,MK,T,IT,2010,34.0
133333,EXP,RUB,MK,T,SI,2010,8.0
136210,EXP,TEXT,MK,T,AT,2010,1.0
136211,EXP,TEXT,MK,T,BG,2010,4.0
136212,EXP,TEXT,MK,T,DE,2010,39.0
136213,EXP,TEXT,MK,T,DK,2010,15.0
136214,EXP,TEXT,MK,T,EL,2010,30.0
136215,EXP,TEXT,MK,T,EU27_2020,2010,116.0
136216,EXP,TEXT,MK,T,HU,2010,1.0
136217,EXP,TEXT,MK,T,IT,2010,0.0
136218,EXP,TEXT,MK,T,SE,2010,24.0
136219,EXP,TEXT,MK,T,SI,2010,1.0
138584,EXP,TEXT_NTL,MK,T,AT,2010,0.0
138585,EXP,TEXT_NTL,MK,T,EL,2010,30.0
138586,EXP,TEXT_NTL,MK,T,EU27_2020,2010,34.0
138587,EXP,TEXT_NTL,MK,T,HU,2010,1.0
138588,EXP,TEXT_NTL,MK,T,IT,2010,0.0
138589,EXP,TEXT_NTL,MK,T,SE,2010,2.0
138590,EXP,TEXT_NTL,MK,T,SI,2010,0.0
141132,EXP,TEXT_SYN,MK,T,AT,2010,1.0
141133,EXP,TEXT_SYN,MK,T,BG,2010,4.0
141134,EXP,TEXT_SYN,MK,T,DE,2010,39.0
141135,EXP,TEXT_SYN,MK,T,DK,2010,15.0
141136,EXP,TEXT_SYN,MK,T,EU27_2020,2010,82.0
141137,EXP,TEXT_SYN,MK,T,SE,2010,22.0
141138,EXP,TEXT_SYN,MK,T,SI,2010,1.0
145216,EXP,TOTAL,MK,T,AT,2010,16.0
145217,EXP,TOTAL,MK,T,BG,2010,170564.0
145218,EXP,TOTAL,MK,T,CZ,2010,39.0
145219,EXP,TOTAL,MK,T,DE,2010,464.0
145220,EXP,TOTAL,MK,T,DK,2010,15.0
145221,EXP,TOTAL,MK,T,EL,2010,700.0
145222,EXP,TOTAL,MK,T,ES,2010,124.0
145223,EXP,TOTAL,MK,T,EU27_2020,2010,173402.0
145224,EXP,TOTAL,MK,T,FR,2010,2.0
145225,EXP,TOTAL,MK,T,HR,2010,163.0
145226,EXP,TOTAL,MK,T,HU,2010,49.0
145227,EXP,TOTAL,MK,T,IT,2010,1211.0
145228,EXP,TOTAL,MK,T,SE,2010,24.0
145229,EXP,TOTAL,MK,T,SI,2010,34.0
147736,EXP,WD,MK,T,AT,2010,0.0
147737,EXP,WD,MK,T,BG,2010,50.0
147738,EXP,WD,MK,T,CZ,2010,39.0
147739,EXP,WD,MK,T,EL,2010,71.0
147740,EXP,WD,MK,T,EU27_2020,2010,163.0
147741,EXP,WD,MK,T,FR,2010,2.0
147742,EXP,WD,MK,T,HU,2010,0.0
147743,EXP,WD,MK,T,IT,2010,0.0
147744,EXP,WD,MK,T,SI,2010,1.0
174276,EXP,MIN,MK,T,DE,2004,13.0
174277,EXP,MIN,MK,T,EL,2004,80.0
174278,EXP,MIN,MK,T,EU27_2020,2004,113.0
174279,EXP,MIN,MK,T,HU,2004,0.0
174280,EXP,MIN,MK,T,SI,2004,20.0
175666,EXP,MT,MK,T,BG,2004,200206.0
175667,EXP,MT,MK,T,EL,2004,450.0
175668,EXP,MT,MK,T,EU27_2020,2004,220444.0
175669,EXP,MT,MK,T,HR,2004,1.0
175670,EXP,MT,MK,T,NL,2004,0.0
175671,EXP,MT,MK,T,RO,2004,19786.0
175672,EXP,MT,MK,T,SI,2004,0.0
177150,EXP,MT_FER,MK,T,BG,2004,200206.0
177151,EXP,MT_FER,MK,T,EL,2004,449.0
177152,EXP,MT_FER,MK,T,EU27_2020,2004,220441.0
177153,EXP,MT_FER,MK,T,RO,2004,19786.0
178492,EXP,MT_NFER,MK,T,EL,2004,1.0
178493,EXP,MT_NFER,MK,T,EU27_2020,2004,3.0
178494,EXP,MT_NFER,MK,T,HR,2004,1.0
178495,EXP,MT_NFER,MK,T,NL,2004,0.0
178496,EXP,MT_NFER,MK,T,SI,2004,0.0
180704,EXP,MT_NFER_OTH,MK,T,EL,2004,1.0
180705,EXP,MT_NFER_OTH,MK,T,EU27_2020,2004,3.0
180706,EXP,MT_NFER_OTH,MK,T,HR,2004,1.0
180707,EXP,MT_NFER_OTH,MK,T,NL,2004,0.0
180708,EXP,MT_NFER_OTH,MK,T,SI,2004,0.0
182046,EXP,NSP,MK,T,BG,2004,10364.0
182047,EXP,NSP,MK,T,EL,2004,83.0
182048,EXP,NSP,MK,T,EU27_2020,2004,10447.0
182049,EXP,NSP,MK,T,SI,2004,0.0
182774,EXP,ORG,MK,T,AT,2004,21.0
182775,EXP,ORG,MK,T,BG,2004,15.0
182776,EXP,ORG,MK,T,DE,2004,11.0
182777,EXP,ORG,MK,T,EL,2004,255.0
182778,EXP,ORG,MK,T,EU27_2020,2004,543.0
182779,EXP,ORG,MK,T,PL,2004,31.0
182780,EXP,ORG,MK,T,SI,2004,210.0
183350,EXP,ORG_ANI,MK,T,AT,2004,12.0
183351,EXP,ORG_ANI,MK,T,EU27_2020,2004,12.0
183806,EXP,ORG_VEG,MK,T,AT,2004,9.0
183807,EXP,ORG_VEG,MK,T,BG,2004,15.0
183808,EXP,ORG_VEG,MK,T,DE,2004,11.0
183809,EXP,ORG_VEG,MK,T,EL,2004,255.0
183810,EXP,ORG_VEG,MK,T,EU27_2020,2004,531.0
183811,EXP,ORG_VEG,MK,T,PL,2004,31.0
183812,EXP,ORG_VEG,MK,T,SI,2004,210.0
184732,EXP,PAPER,MK,T,AT,2004,21.0
184733,EXP,PAPER,MK,T,BE,2004,10.0
184734,EXP,PAPER,MK,T,EL,2004,12.0
184735,EXP,PAPER,MK,T,EU27_2020,2004,43.0
184736,EXP,PAPER,MK,T,HR,2004,0.0
185908,EXP,PLAST,MK,T,AT,2004,15.0
185909,EXP,PLAST,MK,T,BG,2004,492.0
185910,EXP,PLAST,MK,T,EL,2004,142.0
185911,EXP,PLAST,MK,T,EU27_2020,2004,672.0
185912,EXP,PLAST,MK,T,FI,2004,22.0
185913,EXP,PLAST,MK,T,SI,2004,0.0
187676,EXP,PLAST_RUB,MK,T,AT,2004,15.0
187677,EXP,PLAST_RUB,MK,T,BG,2004,492.0
187678,EXP,PLAST_RUB,MK,T,CZ,2004,0.0
187679,EXP,PLAST_RUB,MK,T,DE,2004,78.0
187680,EXP,PLAST_RUB,MK,T,DK,2004,0.0
187681,EXP,PLAST_RUB,MK,T,EL,2004,163.0
187682,EXP,PLAST_RUB,MK,T,EU27_2020,2004,1178.0
187683,EXP,PLAST_RUB,MK,T,FI,2004,22.0
187684,EXP,PLAST_RUB,MK,T,HR,2004,61.0
187685,EXP,PLAST_RUB,MK,T,HU,2004,12.0
187686,EXP,PLAST_RUB,MK,T,IT,2004,2.0
187687,EXP,PLAST_RUB,MK,T,NL,2004,125.0
187688,EXP,PLAST_RUB,MK,T,SI,2004,209.0
189578,EXP,RUB,MK,T,CZ,2004,0.0
189579,EXP,RUB,MK,T,DE,2004,78.0
189580,EXP,RUB,MK,T,DK,2004,0.0
189581,EXP,RUB,MK,T,EL,2004,20.0
189582,EXP,RUB,MK,T,EU27_2020,2004,506.0
189583,EXP,RUB,MK,T,HR,2004,61.0
189584,EXP,RUB,MK,T,HU,2004,12.0
189585,EXP,RUB,MK,T,IT,2004,2.0
189586,EXP,RUB,MK,T,NL,2004,125.0
189587,EXP,RUB,MK,T,SI,2004,209.0
192104,EXP,TEXT,MK,T,BG,2004,30.0
192105,EXP,TEXT,MK,T,CZ,2004,0.0
192106,EXP,TEXT,MK,T,DE,2004,1.0
192107,EXP,TEXT,MK,T,DK,2004,12.0
192108,EXP,TEXT,MK,T,EL,2004,64.0
192109,EXP,TEXT,MK,T,EU27_2020,2004,139.0
192110,EXP,TEXT,MK,T,HU,2004,2.0
192111,EXP,TEXT,MK,T,NL,2004,0.0
192112,EXP,TEXT,MK,T,SE,2004,31.0
192113,EXP,TEXT,MK,T,SI,2004,0.0
194316,EXP,TEXT_NTL,MK,T,BG,2004,13.0
194317,EXP,TEXT_NTL,MK,T,CZ,2004,0.0
194318,EXP,TEXT_NTL,MK,T,EL,2004,64.0
194319,EXP,TEXT_NTL,MK,T,EU27_2020,2004,76.0
194320,EXP,TEXT_NTL,MK,T,SI,2004,0.0
196580,EXP,TEXT_SYN,MK,T,BG,2004,18.0
196581,EXP,TEXT_SYN,MK,T,DE,2004,1.0
196582,EXP,TEXT_SYN,MK,T,DK,2004,12.0
196583,EXP,TEXT_SYN,MK,T,EU27_2020,2004,62.0
196584,EXP,TEXT_SYN,MK,T,HU,2004,2.0
196585,EXP,TEXT_SYN,MK,T,NL,2004,0.0
196586,EXP,TEXT_SYN,MK,T,SE,2004,31.0
196587,EXP,TEXT_SYN,MK,T,SI,2004,0.0
200184,EXP,TOTAL,MK,T,AT,2004,57.0
200185,EXP,TOTAL,MK,T,BE,2004,10.0
200186,EXP,TOTAL,MK,T,BG,2004,211124.0
