,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
949169,EXP,ORG,RS,T,EL,2018,293.0
949170,EXP,ORG,RS,T,EU27_2020,2018,13462.0
949171,EXP,ORG,RS,T,HR,2018,403.0
949172,EXP,ORG,RS,T,HU,2018,8266.0
949173,EXP,ORG,RS,T,IT,2018,537.0
949174,EXP,ORG,RS,T,NL,2018,97.0
949175,EXP,ORG,RS,T,PL,2018,80.0
949176,EXP,ORG,RS,T,RO,2018,201.0
949177,EXP,ORG,RS,T,SK,2018,1756.0
949872,EXP,ORG_ANI,RS,T,EU27_2020,2018,220.0
949873,EXP,ORG_ANI,RS,T,HR,2018,120.0
949874,EXP,ORG_ANI,RS,T,RO,2018,101.0
950518,EXP,ORG_VEG,RS,T,AT,2018,1266.0
950519,EXP,ORG_VEG,RS,T,BE,2018,292.0
950520,EXP,ORG_VEG,RS,T,BG,2018,272.0
950521,EXP,ORG_VEG,RS,T,EL,2018,293.0
950522,EXP,ORG_VEG,RS,T,EU27_2020,2018,13242.0
950523,EXP,ORG_VEG,RS,T,HR,2018,283.0
950524,EXP,ORG_VEG,RS,T,HU,2018,8266.0
950525,EXP,ORG_VEG,RS,T,IT,2018,537.0
950526,EXP,ORG_VEG,RS,T,NL,2018,97.0
950527,EXP,ORG_VEG,RS,T,PL,2018,80.0
950528,EXP,ORG_VEG,RS,T,RO,2018,101.0
950529,EXP,ORG_VEG,RS,T,SK,2018,1756.0
951778,EXP,PAPER,RS,T,AT,2018,2325.0
951779,EXP,PAPER,RS,T,BG,2018,4158.0
951780,EXP,PAPER,RS,T,DE,2018,96.0
951781,EXP,PAPER,RS,T,DK,2018,0.0
951782,EXP,PAPER,RS,T,ES,2018,1.0
951783,EXP,PAPER,RS,T,EU27_2020,2018,77586.0
951784,EXP,PAPER,RS,T,HR,2018,19463.0
951785,EXP,PAPER,RS,T,HU,2018,45380.0
951786,EXP,PAPER,RS,T,PL,2018,29.0
951787,EXP,PAPER,RS,T,RO,2018,4939.0
951788,EXP,PAPER,RS,T,SE,2018,0.0
951789,EXP,PAPER,RS,T,SI,2018,1195.0
953222,EXP,PLAST,RS,T,AT,2018,608.0
953223,EXP,PLAST,RS,T,BG,2018,46.0
953224,EXP,PLAST,RS,T,CZ,2018,203.0
953225,EXP,PLAST,RS,T,DE,2018,254.0
953226,EXP,PLAST,RS,T,EU27_2020,2018,16629.0
953227,EXP,PLAST,RS,T,FI,2018,0.0
953228,EXP,PLAST,RS,T,HR,2018,3387.0
953229,EXP,PLAST,RS,T,HU,2018,589.0
953230,EXP,PLAST,RS,T,IT,2018,23.0
953231,EXP,PLAST,RS,T,PL,2018,2.0
953232,EXP,PLAST,RS,T,SI,2018,11496.0
953233,EXP,PLAST,RS,T,SK,2018,20.0
955648,EXP,PLAST_RUB,RS,T,AT,2018,638.0
955649,EXP,PLAST_RUB,RS,T,BG,2018,46.0
955650,EXP,PLAST_RUB,RS,T,CZ,2018,203.0
955651,EXP,PLAST_RUB,RS,T,DE,2018,468.0
955652,EXP,PLAST_RUB,RS,T,ES,2018,24.0
955653,EXP,PLAST_RUB,RS,T,EU27_2020,2018,17107.0
955654,EXP,PLAST_RUB,RS,T,FI,2018,0.0
955655,EXP,PLAST_RUB,RS,T,HR,2018,3387.0
955656,EXP,PLAST_RUB,RS,T,HU,2018,781.0
955657,EXP,PLAST_RUB,RS,T,IT,2018,23.0
955658,EXP,PLAST_RUB,RS,T,NL,2018,20.0
955659,EXP,PLAST_RUB,RS,T,PL,2018,2.0
955660,EXP,PLAST_RUB,RS,T,SI,2018,11496.0
955661,EXP,PLAST_RUB,RS,T,SK,2018,20.0
957914,EXP,RUB,RS,T,AT,2018,30.0
957915,EXP,RUB,RS,T,DE,2018,213.0
957916,EXP,RUB,RS,T,ES,2018,24.0
957917,EXP,RUB,RS,T,EU27_2020,2018,478.0
957918,EXP,RUB,RS,T,HU,2018,192.0
957919,EXP,RUB,RS,T,NL,2018,20.0
961202,EXP,TEXT,RS,T,AT,2018,37.0
961203,EXP,TEXT,RS,T,BE,2018,3.0
961204,EXP,TEXT,RS,T,BG,2018,168.0
961205,EXP,TEXT,RS,T,CZ,2018,9.0
961206,EXP,TEXT,RS,T,DE,2018,2471.0
961207,EXP,TEXT,RS,T,EL,2018,46.0
961208,EXP,TEXT,RS,T,ES,2018,0.0
961209,EXP,TEXT,RS,T,EU27_2020,2018,5780.0
961210,EXP,TEXT,RS,T,FI,2018,9.0
961211,EXP,TEXT,RS,T,FR,2018,1.0
961212,EXP,TEXT,RS,T,HR,2018,11.0
961213,EXP,TEXT,RS,T,HU,2018,493.0
961214,EXP,TEXT,RS,T,IE,2018,0.0
961215,EXP,TEXT,RS,T,IT,2018,95.0
961216,EXP,TEXT,RS,T,NL,2018,18.0
961217,EXP,TEXT,RS,T,PL,2018,820.0
961218,EXP,TEXT,RS,T,RO,2018,626.0
961219,EXP,TEXT,RS,T,SE,2018,10.0
961220,EXP,TEXT,RS,T,SI,2018,157.0
961221,EXP,TEXT,RS,T,SK,2018,806.0
963334,EXP,TEXT_NTL,RS,T,AT,2018,18.0
963335,EXP,TEXT_NTL,RS,T,BG,2018,1.0
963336,EXP,TEXT_NTL,RS,T,CZ,2018,0.0
963337,EXP,TEXT_NTL,RS,T,DE,2018,92.0
963338,EXP,TEXT_NTL,RS,T,EL,2018,20.0
963339,EXP,TEXT_NTL,RS,T,ES,2018,0.0
963340,EXP,TEXT_NTL,RS,T,EU27_2020,2018,213.0
963341,EXP,TEXT_NTL,RS,T,HR,2018,11.0
963342,EXP,TEXT_NTL,RS,T,HU,2018,0.0
963343,EXP,TEXT_NTL,RS,T,IT,2018,72.0
963344,EXP,TEXT_NTL,RS,T,PL,2018,0.0
963345,EXP,TEXT_NTL,RS,T,RO,2018,0.0
963346,EXP,TEXT_NTL,RS,T,SI,2018,1.0
963347,EXP,TEXT_NTL,RS,T,SK,2018,0.0
966308,EXP,TEXT_SYN,RS,T,AT,2018,19.0
966309,EXP,TEXT_SYN,RS,T,BE,2018,3.0
966310,EXP,TEXT_SYN,RS,T,BG,2018,168.0
966311,EXP,TEXT_SYN,RS,T,CZ,2018,9.0
966312,EXP,TEXT_SYN,RS,T,DE,2018,2380.0
966313,EXP,TEXT_SYN,RS,T,EL,2018,26.0
966314,EXP,TEXT_SYN,RS,T,EU27_2020,2018,5567.0
966315,EXP,TEXT_SYN,RS,T,FI,2018,9.0
966316,EXP,TEXT_SYN,RS,T,FR,2018,1.0
966317,EXP,TEXT_SYN,RS,T,HU,2018,493.0
966318,EXP,TEXT_SYN,RS,T,IE,2018,0.0
966319,EXP,TEXT_SYN,RS,T,IT,2018,23.0
966320,EXP,TEXT_SYN,RS,T,NL,2018,18.0
966321,EXP,TEXT_SYN,RS,T,PL,2018,820.0
966322,EXP,TEXT_SYN,RS,T,RO,2018,626.0
966323,EXP,TEXT_SYN,RS,T,SE,2018,10.0
966324,EXP,TEXT_SYN,RS,T,SI,2018,156.0
966325,EXP,TEXT_SYN,RS,T,SK,2018,806.0
970744,EXP,TOTAL,RS,T,AT,2018,5449.0
970745,EXP,TOTAL,RS,T,BE,2018,352.0
970746,EXP,TOTAL,RS,T,BG,2018,4832.0
970747,EXP,TOTAL,RS,T,CZ,2018,2397.0
970748,EXP,TOTAL,RS,T,DE,2018,3337.0
970749,EXP,TOTAL,RS,T,DK,2018,0.0
970750,EXP,TOTAL,RS,T,EL,2018,975.0
970751,EXP,TOTAL,RS,T,ES,2018,25.0
970752,EXP,TOTAL,RS,T,EU27_2020,2018,134846.0
970753,EXP,TOTAL,RS,T,FI,2018,9.0
970754,EXP,TOTAL,RS,T,FR,2018,2.0
970755,EXP,TOTAL,RS,T,HR,2018,27702.0
970756,EXP,TOTAL,RS,T,HU,2018,61142.0
970757,EXP,TOTAL,RS,T,IE,2018,0.0
970758,EXP,TOTAL,RS,T,IT,2018,817.0
970759,EXP,TOTAL,RS,T,NL,2018,165.0
970760,EXP,TOTAL,RS,T,PL,2018,2275.0
970761,EXP,TOTAL,RS,T,RO,2018,5973.0
970762,EXP,TOTAL,RS,T,SE,2018,10.0
970763,EXP,TOTAL,RS,T,SI,2018,16394.0
970764,EXP,TOTAL,RS,T,SK,2018,2990.0
972736,EXP,WD,RS,T,AT,2018,12.0
972737,EXP,WD,RS,T,BE,2018,4.0
972738,EXP,WD,RS,T,BG,2018,0.0
972739,EXP,WD,RS,T,CZ,2018,0.0
972740,EXP,WD,RS,T,DE,2018,140.0
972741,EXP,WD,RS,T,EU27_2020,2018,3688.0
972742,EXP,WD,RS,T,FR,2018,1.0
972743,EXP,WD,RS,T,HR,2018,3415.0
972744,EXP,WD,RS,T,HU,2018,14.0
972745,EXP,WD,RS,T,IT,2018,0.0
972746,EXP,WD,RS,T,PL,2018,77.0
972747,EXP,WD,RS,T,RO,2018,11.0
972748,EXP,WD,RS,T,SI,2018,0.0
972749,EXP,WD,RS,T,SK,2018,13.0
1002418,EXP,GLAS,RS,T,EU27_2020,2012,3.0
1002419,EXP,GLAS,RS,T,SK,2012,3.0
1003126,EXP,MIN,RS,T,AT,2012,49.0
1003127,EXP,MIN,RS,T,BG,2012,1.0
1003128,EXP,MIN,RS,T,DE,2012,2.0
1003129,EXP,MIN,RS,T,EL,2012,71.0
1003130,EXP,MIN,RS,T,EU27_2020,2012,137.0
1003131,EXP,MIN,RS,T,IT,2012,15.0
1003132,EXP,MIN,RS,T,NL,2012,0.0
1004642,EXP,MT,RS,T,AT,2012,119.0
1004643,EXP,MT,RS,T,BE,2012,17.0
1004644,EXP,MT,RS,T,BG,2012,350.0
1004645,EXP,MT,RS,T,DE,2012,70.0
1004646,EXP,MT,RS,T,EU27_2020,2012,90198.0
1004647,EXP,MT,RS,T,FI,2012,1.0
1004648,EXP,MT,RS,T,FR,2012,17.0
1004649,EXP,MT,RS,T,HR,2012,31233.0
1004650,EXP,MT,RS,T,HU,2012,54613.0
1004651,EXP,MT,RS,T,NL,2012,7.0
1004652,EXP,MT,RS,T,RO,2012,1720.0
1004653,EXP,MT,RS,T,SI,2012,2051.0
1006062,EXP,MT_FER,RS,T,DE,2012,21.0
1006063,EXP,MT_FER,RS,T,EU27_2020,2012,83925.0
1006064,EXP,MT_FER,RS,T,HR,2012,30919.0
1006065,EXP,MT_FER,RS,T,HU,2012,52984.0
1006066,EXP,MT_FER,RS,T,SI,2012,1.0
1007534,EXP,MT_NFER,RS,T,AT,2012,119.0
1007535,EXP,MT_NFER,RS,T,BE,2012,17.0
1007536,EXP,MT_NFER,RS,T,BG,2012,350.0
1007537,EXP,MT_NFER,RS,T,DE,2012,49.0
1007538,EXP,MT_NFER,RS,T,EU27_2020,2012,6274.0
1007539,EXP,MT_NFER,RS,T,FI,2012,1.0
1007540,EXP,MT_NFER,RS,T,FR,2012,17.0
1007541,EXP,MT_NFER,RS,T,HR,2012,314.0
1007542,EXP,MT_NFER,RS,T,HU,2012,1630.0
1007543,EXP,MT_NFER,RS,T,NL,2012,7.0
1007544,EXP,MT_NFER,RS,T,RO,2012,1720.0
1007545,EXP,MT_NFER,RS,T,SI,2012,2050.0
1008714,EXP,MT_NFER_CAN,RS,T,AT,2012,119.0
1008715,EXP,MT_NFER_CAN,RS,T,BG,2012,350.0
1008716,EXP,MT_NFER_CAN,RS,T,DE,2012,43.0
1008717,EXP,MT_NFER_CAN,RS,T,EU27_2020,2012,3879.0
1008718,EXP,MT_NFER_CAN,RS,T,FI,2012,1.0
1008719,EXP,MT_NFER_CAN,RS,T,FR,2012,17.0
1008720,EXP,MT_NFER_CAN,RS,T,HU,2012,1295.0
1008721,EXP,MT_NFER_CAN,RS,T,NL,2012,7.0
1008722,EXP,MT_NFER_CAN,RS,T,SI,2012,2048.0
1009844,EXP,MT_NFER_OTH,RS,T,BE,2012,17.0
1009845,EXP,MT_NFER_OTH,RS,T,DE,2012,6.0
1009846,EXP,MT_NFER_OTH,RS,T,EU27_2020,2012,2394.0
1009847,EXP,MT_NFER_OTH,RS,T,FR,2012,0.0
1009848,EXP,MT_NFER_OTH,RS,T,HR,2012,314.0
1009849,EXP,MT_NFER_OTH,RS,T,HU,2012,335.0
1009850,EXP,MT_NFER_OTH,RS,T,RO,2012,1720.0
1009851,EXP,MT_NFER_OTH,RS,T,SI,2012,2.0
1011344,EXP,NSP,RS,T,AT,2012,1.0
1011345,EXP,NSP,RS,T,BE,2012,1023.0
1011346,EXP,NSP,RS,T,EL,2012,51.0
1011347,EXP,NSP,RS,T,EU27_2020,2012,1290.0
1011348,EXP,NSP,RS,T,FR,2012,0.0
1011349,EXP,NSP,RS,T,HR,2012,0.0
1011350,EXP,NSP,RS,T,HU,2012,0.0
1011351,EXP,NSP,RS,T,NL,2012,0.0
1011352,EXP,NSP,RS,T,PL,2012,215.0
1011353,EXP,NSP,RS,T,RO,2012,0.0
1011354,EXP,NSP,RS,T,SI,2012,0.0
1012202,EXP,ORG,RS,T,AT,2012,215.0
1012203,EXP,ORG,RS,T,BE,2012,47.0
1012204,EXP,ORG,RS,T,BG,2012,180.0
1012205,EXP,ORG,RS,T,DE,2012,4.0
1012206,EXP,ORG,RS,T,EL,2012,906.0
1012207,EXP,ORG,RS,T,EU27_2020,2012,2005.0
1012208,EXP,ORG,RS,T,HR,2012,128.0
1012209,EXP,ORG,RS,T,HU,2012,424.0
1012210,EXP,ORG,RS,T,PL,2012,78.0
1012211,EXP,ORG,RS,T,SK,2012,24.0
1013424,EXP,ORG_VEG,RS,T,AT,2012,215.0
1013425,EXP,ORG_VEG,RS,T,BE,2012,47.0
1013426,EXP,ORG_VEG,RS,T,BG,2012,180.0
1013427,EXP,ORG_VEG,RS,T,DE,2012,4.0
1013428,EXP,ORG_VEG,RS,T,EL,2012,906.0
1013429,EXP,ORG_VEG,RS,T,EU27_2020,2012,2005.0
1013430,EXP,ORG_VEG,RS,T,HR,2012,128.0
1013431,EXP,ORG_VEG,RS,T,HU,2012,424.0
1013432,EXP,ORG_VEG,RS,T,PL,2012,78.0
1013433,EXP,ORG_VEG,RS,T,SK,2012,24.0
1014612,EXP,PAPER,RS,T,AT,2012,2594.0
1014613,EXP,PAPER,RS,T,BG,2012,4998.0
1014614,EXP,PAPER,RS,T,CY,2012,7.0
1014615,EXP,PAPER,RS,T,DK,2012,6.0
1014616,EXP,PAPER,RS,T,ES,2012,0.0
1014617,EXP,PAPER,RS,T,EU27_2020,2012,26687.0
1014618,EXP,PAPER,RS,T,HR,2012,2391.0
1014619,EXP,PAPER,RS,T,HU,2012,11118.0
1014620,EXP,PAPER,RS,T,IE,2012,0.0
1014621,EXP,PAPER,RS,T,PL,2012,36.0
1014622,EXP,PAPER,RS,T,RO,2012,5536.0
1015932,EXP,PLAST,RS,T,AT,2012,423.0
1015933,EXP,PLAST,RS,T,CZ,2012,1.0
1015934,EXP,PLAST,RS,T,DE,2012,33.0
1015935,EXP,PLAST,RS,T,EU27_2020,2012,873.0
1015936,EXP,PLAST,RS,T,HR,2012,14.0
1015937,EXP,PLAST,RS,T,HU,2012,262.0
1015938,EXP,PLAST,RS,T,IT,2012,7.0
1015939,EXP,PLAST,RS,T,RO,2012,58.0
1015940,EXP,PLAST,RS,T,SI,2012,75.0
1018270,EXP,PLAST_RUB,RS,T,AT,2012,423.0
1018271,EXP,PLAST_RUB,RS,T,CZ,2012,5.0
1018272,EXP,PLAST_RUB,RS,T,DE,2012,548.0
1018273,EXP,PLAST_RUB,RS,T,EU27_2020,2012,1932.0
1018274,EXP,PLAST_RUB,RS,T,FR,2012,0.0
1018275,EXP,PLAST_RUB,RS,T,HR,2012,23.0
1018276,EXP,PLAST_RUB,RS,T,HU,2012,262.0
1018277,EXP,PLAST_RUB,RS,T,IT,2012,536.0
1018278,EXP,PLAST_RUB,RS,T,NL,2012,1.0
1018279,EXP,PLAST_RUB,RS,T,RO,2012,58.0
1018280,EXP,PLAST_RUB,RS,T,SI,2012,75.0
1018281,EXP,PLAST_RUB,RS,T,SK,2012,0.0
1020558,EXP,RUB,RS,T,CZ,2012,5.0
1020559,EXP,RUB,RS,T,DE,2012,515.0
1020560,EXP,RUB,RS,T,EU27_2020,2012,1059.0
1020561,EXP,RUB,RS,T,FR,2012,0.0
1020562,EXP,RUB,RS,T,HR,2012,9.0
1020563,EXP,RUB,RS,T,HU,2012,0.0
1020564,EXP,RUB,RS,T,IT,2012,529.0
1020565,EXP,RUB,RS,T,NL,2012,1.0
1020566,EXP,RUB,RS,T,SI,2012,0.0
1020567,EXP,RUB,RS,T,SK,2012,0.0
1023816,EXP,TEXT,RS,T,AT,2012,102.0
1023817,EXP,TEXT,RS,T,BE,2012,1.0
1023818,EXP,TEXT,RS,T,BG,2012,30.0
1023819,EXP,TEXT,RS,T,CZ,2012,61.0
1023820,EXP,TEXT,RS,T,DE,2012,731.0
1023821,EXP,TEXT,RS,T,DK,2012,0.0
1023822,EXP,TEXT,RS,T,EL,2012,115.0
1023823,EXP,TEXT,RS,T,EU27_2020,2012,2202.0
1023824,EXP,TEXT,RS,T,FR,2012,19.0
1023825,EXP,TEXT,RS,T,HU,2012,245.0
1023826,EXP,TEXT,RS,T,IT,2012,31.0
1023827,EXP,TEXT,RS,T,NL,2012,7.0
1023828,EXP,TEXT,RS,T,PL,2012,364.0
1023829,EXP,TEXT,RS,T,RO,2012,279.0
1023830,EXP,TEXT,RS,T,SE,2012,111.0
1023831,EXP,TEXT,RS,T,SI,2012,105.0
1023832,EXP,TEXT,RS,T,SK,2012,2.0
1025922,EXP,TEXT_NTL,RS,T,AT,2012,10.0
1025923,EXP,TEXT_NTL,RS,T,BG,2012,21.0
1025924,EXP,TEXT_NTL,RS,T,CZ,2012,57.0
1025925,EXP,TEXT_NTL,RS,T,DE,2012,20.0
1025926,EXP,TEXT_NTL,RS,T,DK,2012,0.0
1025927,EXP,TEXT_NTL,RS,T,EL,2012,113.0
1025928,EXP,TEXT_NTL,RS,T,EU27_2020,2012,364.0
1025929,EXP,TEXT_NTL,RS,T,HU,2012,0.0
1025930,EXP,TEXT_NTL,RS,T,IT,2012,31.0
1025931,EXP,TEXT_NTL,RS,T,RO,2012,40.0
1025932,EXP,TEXT_NTL,RS,T,SI,2012,72.0
1025933,EXP,TEXT_NTL,RS,T,SK,2012,0.0
1028834,EXP,TEXT_SYN,RS,T,AT,2012,92.0
1028835,EXP,TEXT_SYN,RS,T,BE,2012,1.0
1028836,EXP,TEXT_SYN,RS,T,BG,2012,9.0
1028837,EXP,TEXT_SYN,RS,T,CZ,2012,4.0
1028838,EXP,TEXT_SYN,RS,T,DE,2012,712.0
1028839,EXP,TEXT_SYN,RS,T,DK,2012,0.0
1028840,EXP,TEXT_SYN,RS,T,EL,2012,2.0
1028841,EXP,TEXT_SYN,RS,T,EU27_2020,2012,1839.0
1028842,EXP,TEXT_SYN,RS,T,FR,2012,19.0
1028843,EXP,TEXT_SYN,RS,T,HU,2012,245.0
1028844,EXP,TEXT_SYN,RS,T,NL,2012,7.0
1028845,EXP,TEXT_SYN,RS,T,PL,2012,364.0
1028846,EXP,TEXT_SYN,RS,T,RO,2012,239.0
1028847,EXP,TEXT_SYN,RS,T,SE,2012,111.0
1028848,EXP,TEXT_SYN,RS,T,SI,2012,33.0
1028849,EXP,TEXT_SYN,RS,T,SK,2012,2.0
1033100,EXP,TOTAL,RS,T,AT,2012,3503.0
1033101,EXP,TOTAL,RS,T,BE,2012,1114.0
1033102,EXP,TOTAL,RS,T,BG,2012,5563.0
1033103,EXP,TOTAL,RS,T,CY,2012,7.0
1033104,EXP,TOTAL,RS,T,CZ,2012,66.0
1033105,EXP,TOTAL,RS,T,DE,2012,1400.0
1033106,EXP,TOTAL,RS,T,DK,2012,6.0
1033107,EXP,TOTAL,RS,T,EL,2012,1142.0
1033108,EXP,TOTAL,RS,T,ES,2012,0.0
1033109,EXP,TOTAL,RS,T,EU27_2020,2012,127061.0
1033110,EXP,TOTAL,RS,T,FI,2012,1.0
1033111,EXP,TOTAL,RS,T,FR,2012,38.0
1033112,EXP,TOTAL,RS,T,HR,2012,36127.0
1033113,EXP,TOTAL,RS,T,HU,2012,66664.0
1033114,EXP,TOTAL,RS,T,IE,2012,0.0
1033115,EXP,TOTAL,RS,T,IT,2012,582.0
1033116,EXP,TOTAL,RS,T,NL,2012,15.0
1033117,EXP,TOTAL,RS,T,PL,2012,702.0
1033118,EXP,TOTAL,RS,T,RO,2012,7632.0
1033119,EXP,TOTAL,RS,T,SE,2012,111.0
1033120,EXP,TOTAL,RS,T,SI,2012,2340.0
1033121,EXP,TOTAL,RS,T,SK,2012,47.0
1035006,EXP,WD,RS,T,BE,2012,26.0
1035007,EXP,WD,RS,T,BG,2012,5.0
1035008,EXP,WD,RS,T,DE,2012,44.0
1035009,EXP,WD,RS,T,EU27_2020,2012,2607.0
1035010,EXP,WD,RS,T,FR,2012,2.0
1035011,EXP,WD,RS,T,HR,2012,2351.0
1035012,EXP,WD,RS,T,HU,2012,2.0
1035013,EXP,WD,RS,T,PL,2012,9.0
1035014,EXP,WD,RS,T,RO,2012,40.0
1035015,EXP,WD,RS,T,SI,2012,109.0
1035016,EXP,WD,RS,T,SK,2012,18.0
