,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
1016967,EXP,PLAST_RUB,EG,T,IT,2012,60.0
1016968,EXP,PLAST_RUB,EG,T,NL,2012,92.0
1016969,EXP,PLAST_RUB,EG,T,PL,2012,0.0
1016970,EXP,PLAST_RUB,EG,T,PT,2012,0.0
1016971,EXP,PLAST_RUB,EG,T,RO,2012,1.0
1016972,EXP,PLAST_RUB,EG,T,SE,2012,0.0
1016973,EXP,PLAST_RUB,EG,T,SI,2012,3.0
1019516,EXP,RUB,EG,T,AT,2012,0.0
1019517,EXP,RUB,EG,T,CY,2012,1.0
1019518,EXP,RUB,EG,T,CZ,2012,0.0
1019519,EXP,RUB,EG,T,DE,2012,24.0
1019520,EXP,RUB,EG,T,DK,2012,0.0
1019521,EXP,RUB,EG,T,EU27_2020,2012,164.0
1019522,EXP,RUB,EG,T,IT,2012,60.0
1019523,EXP,RUB,EG,T,NL,2012,75.0
1019524,EXP,RUB,EG,T,PL,2012,0.0
1019525,EXP,RUB,EG,T,PT,2012,0.0
1019526,EXP,RUB,EG,T,RO,2012,1.0
1019527,EXP,RUB,EG,T,SE,2012,0.0
1019528,EXP,RUB,EG,T,SI,2012,3.0
1022074,EXP,TEXT,EG,T,BE,2012,3327.0
1022075,EXP,TEXT,EG,T,BG,2012,101.0
1022076,EXP,TEXT,EG,T,DE,2012,393.0
1022077,EXP,TEXT,EG,T,DK,2012,11.0
1022078,EXP,TEXT,EG,T,ES,2012,0.0
1022079,EXP,TEXT,EG,T,EU27_2020,2012,5194.0
1022080,EXP,TEXT,EG,T,FI,2012,3.0
1022081,EXP,TEXT,EG,T,HU,2012,35.0
1022082,EXP,TEXT,EG,T,IE,2012,1.0
1022083,EXP,TEXT,EG,T,IT,2012,887.0
1022084,EXP,TEXT,EG,T,NL,2012,405.0
1022085,EXP,TEXT,EG,T,PL,2012,22.0
1022086,EXP,TEXT,EG,T,PT,2012,0.0
1022087,EXP,TEXT,EG,T,SE,2012,9.0
1025136,EXP,TEXT_NTL,EG,T,BE,2012,16.0
1025137,EXP,TEXT_NTL,EG,T,DE,2012,2.0
1025138,EXP,TEXT_NTL,EG,T,ES,2012,0.0
1025139,EXP,TEXT_NTL,EG,T,EU27_2020,2012,36.0
1025140,EXP,TEXT_NTL,EG,T,IT,2012,18.0
1025141,EXP,TEXT_NTL,EG,T,PL,2012,0.0
1027256,EXP,TEXT_SYN,EG,T,BE,2012,3311.0
1027257,EXP,TEXT_SYN,EG,T,BG,2012,101.0
1027258,EXP,TEXT_SYN,EG,T,DE,2012,391.0
1027259,EXP,TEXT_SYN,EG,T,DK,2012,11.0
1027260,EXP,TEXT_SYN,EG,T,EU27_2020,2012,5159.0
1027261,EXP,TEXT_SYN,EG,T,FI,2012,3.0
1027262,EXP,TEXT_SYN,EG,T,HU,2012,35.0
1027263,EXP,TEXT_SYN,EG,T,IE,2012,1.0
1027264,EXP,TEXT_SYN,EG,T,IT,2012,869.0
1027265,EXP,TEXT_SYN,EG,T,NL,2012,405.0
1027266,EXP,TEXT_SYN,EG,T,PL,2012,22.0
1027267,EXP,TEXT_SYN,EG,T,PT,2012,0.0
1027268,EXP,TEXT_SYN,EG,T,SE,2012,9.0
1030888,EXP,TOTAL,EG,T,AT,2012,0.0
1030889,EXP,TOTAL,EG,T,BE,2012,665863.0
1030890,EXP,TOTAL,EG,T,BG,2012,101.0
1030891,EXP,TOTAL,EG,T,CY,2012,1596.0
1030892,EXP,TOTAL,EG,T,CZ,2012,0.0
1030893,EXP,TOTAL,EG,T,DE,2012,109613.0
1030894,EXP,TOTAL,EG,T,DK,2012,12.0
1030895,EXP,TOTAL,EG,T,EL,2012,6.0
1030896,EXP,TOTAL,EG,T,ES,2012,142.0
1030897,EXP,TOTAL,EG,T,EU27_2020,2012,1093799.0
1030898,EXP,TOTAL,EG,T,FI,2012,1714.0
1030899,EXP,TOTAL,EG,T,FR,2012,6888.0
1030900,EXP,TOTAL,EG,T,HU,2012,52.0
1030901,EXP,TOTAL,EG,T,IE,2012,1.0
1030902,EXP,TOTAL,EG,T,IT,2012,75243.0
1030903,EXP,TOTAL,EG,T,NL,2012,232242.0
1030904,EXP,TOTAL,EG,T,PL,2012,271.0
1030905,EXP,TOTAL,EG,T,PT,2012,0.0
1030906,EXP,TOTAL,EG,T,RO,2012,5.0
1030907,EXP,TOTAL,EG,T,SE,2012,46.0
1030908,EXP,TOTAL,EG,T,SI,2012,3.0
