,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
369250,EXP,TOTAL,EC,T,EU27_2020,2011,467.0
369277,EXP,TOTAL,EG,T,EU27_2020,2011,1141036.0
369321,EXP,TOTAL,EL,T,EU27_2020,2011,652361.0
369361,EXP,TOTAL,ER,T,EU27_2020,2011,127.0
369372,EXP,TOTAL,ET,T,EU27_2020,2011,73.0
369398,EXP,TOTAL,EXT_EU27_2020,T,EU27_2020,2011,31184664.0
369445,EXP,TOTAL,FJ,T,EU27_2020,2011,100.0
369453,EXP,TOTAL,FO,T,EU27_2020,2011,290.0
369463,EXP,TOTAL,GA,T,EU27_2020,2011,7877.0
369485,EXP,TOTAL,GD,T,EU27_2020,2011,50.0
369499,EXP,TOTAL,GE,T,EU27_2020,2011,9968.0
369543,EXP,TOTAL,GH,T,EU27_2020,2011,42520.0
369581,EXP,TOTAL,GI,T,EU27_2020,2011,6328.0
369593,EXP,TOTAL,GL,T,EU27_2020,2011,80.0
369607,EXP,TOTAL,GM,T,EU27_2020,2011,5592.0
369639,EXP,TOTAL,GN,T,EU27_2020,2011,17385.0
369668,EXP,TOTAL,GQ,T,EU27_2020,2011,2655.0
369688,EXP,TOTAL,GS,T,EU27_2020,2011,0.0
369697,EXP,TOTAL,GT,T,EU27_2020,2011,1745.0
369717,EXP,TOTAL,GU,T,EU27_2020,2011,52.0
369724,EXP,TOTAL,GW,T,EU27_2020,2011,890.0
369740,EXP,TOTAL,GY,T,EU27_2020,2011,707.0
369756,EXP,TOTAL,HK,T,EU27_2020,2011,918540.0
369805,EXP,TOTAL,HN,T,EU27_2020,2011,9148.0
369820,EXP,TOTAL,HT,T,EU27_2020,2011,227.0
369841,EXP,TOTAL,ID,T,EU27_2020,2011,789409.0
369885,EXP,TOTAL,IL,T,EU27_2020,2011,126892.0
369932,EXP,TOTAL,IN,T,EU27_2020,2011,1922191.0
369986,EXP,TOTAL,INT_EU27_2020,T,EU27_2020,2011,69042729.0
370041,EXP,TOTAL,IQ,T,EU27_2020,2011,10716.0
370075,EXP,TOTAL,IR,T,EU27_2020,2011,670.0
370102,EXP,TOTAL,IS,T,EU27_2020,2011,3534.0
370131,EXP,TOTAL,JM,T,EU27_2020,2011,14.0
370146,EXP,TOTAL,JO,T,EU27_2020,2011,6708.0
370184,EXP,TOTAL,JP,T,EU27_2020,2011,21593.0
370223,EXP,TOTAL,KE,T,EU27_2020,2011,18760.0
370264,EXP,TOTAL,KG,T,EU27_2020,2011,9567.0
370284,EXP,TOTAL,KH,T,EU27_2020,2011,74.0
370300,EXP,TOTAL,KM,T,EU27_2020,2011,328.0
370309,EXP,TOTAL,KP,T,EU27_2020,2011,482.0
370328,EXP,TOTAL,KR,T,EU27_2020,2011,609195.0
370371,EXP,TOTAL,KW,T,EU27_2020,2011,1779.0
370395,EXP,TOTAL,KY,T,EU27_2020,2011,4.0
370407,EXP,TOTAL,KZ,T,EU27_2020,2011,2884.0
370436,EXP,TOTAL,LA,T,EU27_2020,2011,156.0
370450,EXP,TOTAL,LB,T,EU27_2020,2011,24217.0
370481,EXP,TOTAL,LC,T,EU27_2020,2011,59.0
370489,EXP,TOTAL,LI,T,EU27_2020,2011,1110.0
370505,EXP,TOTAL,LK,T,EU27_2020,2011,1336.0
370529,EXP,TOTAL,LR,T,EU27_2020,2011,2030.0
370553,EXP,TOTAL,LS,T,EU27_2020,2011,52.0
370564,EXP,TOTAL,LY,T,EU27_2020,2011,3440.0
370589,EXP,TOTAL,MA,T,EU27_2020,2011,269961.0
370626,EXP,TOTAL,MD,T,EU27_2020,2011,7265.0
370658,EXP,TOTAL,ME,T,EU27_2020,2011,664.0
370680,EXP,TOTAL,MG,T,EU27_2020,2011,14654.0
370707,EXP,TOTAL,MK,T,EU27_2020,2011,214544.0
370738,EXP,TOTAL,ML,T,EU27_2020,2011,8091.0
370760,EXP,TOTAL,MM,T,EU27_2020,2011,2.0
370773,EXP,TOTAL,MN,T,EU27_2020,2011,824.0
370799,EXP,TOTAL,MO,T,EU27_2020,2011,17248.0
370812,EXP,TOTAL,MR,T,EU27_2020,2011,5960.0
370831,EXP,TOTAL,MU,T,EU27_2020,2011,1538.0
370842,EXP,TOTAL,MV,T,EU27_2020,2011,0.0
370851,EXP,TOTAL,MW,T,EU27_2020,2011,5048.0
370879,EXP,TOTAL,MX,T,EU27_2020,2011,16076.0
370915,EXP,TOTAL,MY,T,EU27_2020,2011,214343.0
370962,EXP,TOTAL,MZ,T,EU27_2020,2011,20731.0
370995,EXP,TOTAL,,T,EU27_2020,2011,262.0
371011,EXP,TOTAL,NC,T,EU27_2020,2011,172.0
371026,EXP,TOTAL,NE,T,EU27_2020,2011,19168.0
371049,EXP,TOTAL,NF,T,EU27_2020,2011,125.0
371059,EXP,TOTAL,NG,T,EU27_2020,2011,30257.0
371095,EXP,TOTAL,NI,T,EU27_2020,2011,437.0
371119,EXP,TOTAL,NO,T,EU27_2020,2011,1124483.0
371159,EXP,TOTAL,NP,T,EU27_2020,2011,971.0
371171,EXP,TOTAL,NR,T,EU27_2020,2011,10.0
371179,EXP,TOTAL,NZ,T,EU27_2020,2011,1503.0
371211,EXP,TOTAL,OM,T,EU27_2020,2011,2842.0
371236,EXP,TOTAL,PA,T,EU27_2020,2011,4110.0
371265,EXP,TOTAL,PE,T,EU27_2020,2011,3985.0
371286,EXP,TOTAL,PF,T,EU27_2020,2011,455.0
371291,EXP,TOTAL,PG,T,EU27_2020,2011,32.0
371308,EXP,TOTAL,PH,T,EU27_2020,2011,40767.0
371348,EXP,TOTAL,PK,T,EU27_2020,2011,421776.0
371392,EXP,TOTAL,PM,T,EU27_2020,2011,0.0
371396,EXP,TOTAL,PS,T,EU27_2020,2011,55.0
371401,EXP,TOTAL,PW,T,EU27_2020,2011,26.0
371408,EXP,TOTAL,PY,T,EU27_2020,2011,6685.0
371430,EXP,TOTAL,QA,T,EU27_2020,2011,4474.0
371462,EXP,TOTAL,RS,T,EU27_2020,2011,72967.0
371505,EXP,TOTAL,RU,T,EU27_2020,2011,91835.0
371549,EXP,TOTAL,RW,T,EU27_2020,2011,6632.0
371572,EXP,TOTAL,SA,T,EU27_2020,2011,31872.0
371601,EXP,TOTAL,SC,T,EU27_2020,2011,26.0
371617,EXP,TOTAL,SD,T,EU27_2020,2011,142.0
371645,EXP,TOTAL,SG,T,EU27_2020,2011,86508.0
371689,EXP,TOTAL,SL,T,EU27_2020,2011,3053.0
371716,EXP,TOTAL,SM,T,EU27_2020,2011,544.0
371729,EXP,TOTAL,SN,T,EU27_2020,2011,19649.0
371757,EXP,TOTAL,SO,T,EU27_2020,2011,913.0
371767,EXP,TOTAL,SR,T,EU27_2020,2011,1405.0
371776,EXP,TOTAL,ST,T,EU27_2020,2011,725.0
371790,EXP,TOTAL,SV,T,EU27_2020,2011,1224.0
371813,EXP,TOTAL,SY,T,EU27_2020,2011,7794.0
371840,EXP,TOTAL,SZ,T,EU27_2020,2011,0.0
371846,EXP,TOTAL,TD,T,EU27_2020,2011,1346.0
371866,EXP,TOTAL,TG,T,EU27_2020,2011,27374.0
371910,EXP,TOTAL,TH,T,EU27_2020,2011,119922.0
371948,EXP,TOTAL,TJ,T,EU27_2020,2011,1450.0
371964,EXP,TOTAL,TK,T,EU27_2020,2011,45.0
371968,EXP,TOTAL,TL,T,EU27_2020,2011,4.0
371974,EXP,TOTAL,TM,T,EU27_2020,2011,181.0
371992,EXP,TOTAL,TN,T,EU27_2020,2011,97279.0
372031,EXP,TOTAL,TR,T,EU27_2020,2011,8383836.0
372076,EXP,TOTAL,TT,T,EU27_2020,2011,3928.0
372100,EXP,TOTAL,TW,T,EU27_2020,2011,193950.0
372148,EXP,TOTAL,TZ,T,EU27_2020,2011,12847.0
372179,EXP,TOTAL,UA,T,EU27_2020,2011,108400.0
372221,EXP,TOTAL,UG,T,EU27_2020,2011,10053.0
372254,EXP,TOTAL,UK,T,EU27_2020,2011,1756811.0
372310,EXP,TOTAL,US,T,EU27_2020,2011,454255.0
372358,EXP,TOTAL,UY,T,EU27_2020,2011,1001.0
372380,EXP,TOTAL,UZ,T,EU27_2020,2011,1341.0
372397,EXP,TOTAL,VC,T,EU27_2020,2011,155.0
372406,EXP,TOTAL,VE,T,EU27_2020,2011,2429.0
372429,EXP,TOTAL,VG,T,EU27_2020,2011,2839.0
372436,EXP,TOTAL,VI,T,EU27_2020,2011,1.0
372452,EXP,TOTAL,VN,T,EU27_2020,2011,349941.0
372496,EXP,TOTAL,WS,T,EU27_2020,2011,142.0
372506,EXP,TOTAL,XK,T,EU27_2020,2011,3758.0
372537,EXP,TOTAL,YE,T,EU27_2020,2011,2010.0
372549,EXP,TOTAL,YT,T,EU27_2020,2011,324.0
372563,EXP,TOTAL,ZA,T,EU27_2020,2011,27954.0
372601,EXP,TOTAL,ZM,T,EU27_2020,2011,7872.0
372629,EXP,TOTAL,ZW,T,EU27_2020,2011,452.0
425082,EXP,TOTAL,AD,T,EU27_2020,2006,48.0
425102,EXP,TOTAL,AE,T,EU27_2020,2006,50232.0
425147,EXP,TOTAL,AF,T,EU27_2020,2006,454.0
425162,EXP,TOTAL,AG,T,EU27_2020,2006,20.0
425181,EXP,TOTAL,AL,T,EU27_2020,2006,13706.0
425211,EXP,TOTAL,AM,T,EU27_2020,2006,202.0
425234,EXP,TOTAL,AN,T,EU27_2020,2006,10688.0
425256,EXP,TOTAL,AO,T,EU27_2020,2006,14589.0
425295,EXP,TOTAL,AR,T,EU27_2020,2006,2672.0
425324,EXP,TOTAL,AS,T,EU27_2020,2006,513.0
425338,EXP,TOTAL,AU,T,EU27_2020,2006,6341.0
425378,EXP,TOTAL,AW,T,EU27_2020,2006,143.0
425388,EXP,TOTAL,AZ,T,EU27_2020,2006,1413.0
425413,EXP,TOTAL,BA,T,EU27_2020,2006,118687.0
425444,EXP,TOTAL,BB,T,EU27_2020,2006,52.0
425459,EXP,TOTAL,BD,T,EU27_2020,2006,19044.0
425482,EXP,TOTAL,BF,T,EU27_2020,2006,4103.0
425503,EXP,TOTAL,BH,T,EU27_2020,2006,165.0
425520,EXP,TOTAL,BI,T,EU27_2020,2006,1018.0
425543,EXP,TOTAL,BJ,T,EU27_2020,2006,18252.0
425574,EXP,TOTAL,BM,T,EU27_2020,2006,2.0
425579,EXP,TOTAL,BN,T,EU27_2020,2006,155.0
425589,EXP,TOTAL,BO,T,EU27_2020,2006,424.0
425612,EXP,TOTAL,BR,T,EU27_2020,2006,58093.0
425643,EXP,TOTAL,BS,T,EU27_2020,2006,91.0
425656,EXP,TOTAL,BV,T,EU27_2020,2006,9.0
425661,EXP,TOTAL,BW,T,EU27_2020,2006,10.0
425677,EXP,TOTAL,BY,T,EU27_2020,2006,19661.0
425705,EXP,TOTAL,BZ,T,EU27_2020,2006,7.0
425725,EXP,TOTAL,CA,T,EU27_2020,2006,71807.0
425768,EXP,TOTAL,CC,T,EU27_2020,2006,29.0
425778,EXP,TOTAL,CD,T,EU27_2020,2006,11588.0
425806,EXP,TOTAL,CF,T,EU27_2020,2006,1902.0
425829,EXP,TOTAL,CG,T,EU27_2020,2006,21651.0
425865,EXP,TOTAL,CH,T,EU27_2020,2006,1128314.0
425907,EXP,TOTAL,CI,T,EU27_2020,2006,5096.0
425937,EXP,TOTAL,CL,T,EU27_2020,2006,48571.0
425973,EXP,TOTAL,CM,T,EU27_2020,2006,68860.0
426014,EXP,TOTAL,CN,T,EU27_2020,2006,5491970.0
426066,EXP,TOTAL,CO,T,EU27_2020,2006,5209.0
426095,EXP,TOTAL,CR,T,EU27_2020,2006,237.0
426114,EXP,TOTAL,CU,T,EU27_2020,2006,5283.0
426136,EXP,TOTAL,CV,T,EU27_2020,2006,1185.0
426149,EXP,TOTAL,CX,T,EU27_2020,2006,55.0
426157,EXP,TOTAL,DJ,T,EU27_2020,2006,7563.0
426180,EXP,TOTAL,DM,T,EU27_2020,2006,0.0
426188,EXP,TOTAL,DO,T,EU27_2020,2006,3309.0
426208,EXP,TOTAL,DZ,T,EU27_2020,2006,20809.0
426240,EXP,TOTAL,EC,T,EU27_2020,2006,199.0
426266,EXP,TOTAL,EG,T,EU27_2020,2006,438574.0
426311,EXP,TOTAL,EL,T,EU27_2020,2006,854240.0
426348,EXP,TOTAL,ER,T,EU27_2020,2006,190.0
426358,EXP,TOTAL,ET,T,EU27_2020,2006,263.0
426380,EXP,TOTAL,EXT_EU27_2020,T,EU27_2020,2006,19692837.0
426426,EXP,TOTAL,FJ,T,EU27_2020,2006,0.0
426431,EXP,TOTAL,FK,T,EU27_2020,2006,25.0
426436,EXP,TOTAL,FO,T,EU27_2020,2006,1120.0
426448,EXP,TOTAL,GA,T,EU27_2020,2006,5764.0
426464,EXP,TOTAL,GD,T,EU27_2020,2006,24.0
426476,EXP,TOTAL,GE,T,EU27_2020,2006,8234.0
426515,EXP,TOTAL,GH,T,EU27_2020,2006,27483.0
426554,EXP,TOTAL,GI,T,EU27_2020,2006,13518.0
426569,EXP,TOTAL,GL,T,EU27_2020,2006,141.0
426578,EXP,TOTAL,GM,T,EU27_2020,2006,3099.0
426603,EXP,TOTAL,GN,T,EU27_2020,2006,8423.0
426633,EXP,TOTAL,GQ,T,EU27_2020,2006,3022.0
426651,EXP,TOTAL,GT,T,EU27_2020,2006,186.0
426661,EXP,TOTAL,GU,T,EU27_2020,2006,20.0
426667,EXP,TOTAL,GW,T,EU27_2020,2006,728.0
426681,EXP,TOTAL,GY,T,EU27_2020,2006,319.0
426698,EXP,TOTAL,HK,T,EU27_2020,2006,924308.0
426742,EXP,TOTAL,HM,T,EU27_2020,2006,13.0
426748,EXP,TOTAL,HN,T,EU27_2020,2006,189.0
426758,EXP,TOTAL,HT,T,EU27_2020,2006,8.0
426770,EXP,TOTAL,ID,T,EU27_2020,2006,745402.0
426810,EXP,TOTAL,IL,T,EU27_2020,2006,58253.0
426860,EXP,TOTAL,IN,T,EU27_2020,2006,823998.0
426912,EXP,TOTAL,INT_EU27_2020,T,EU27_2020,2006,58798490.0
426965,EXP,TOTAL,IQ,T,EU27_2020,2006,3249.0
426995,EXP,TOTAL,IR,T,EU27_2020,2006,909.0
427026,EXP,TOTAL,IS,T,EU27_2020,2006,11177.0
427057,EXP,TOTAL,JM,T,EU27_2020,2006,7.0
427071,EXP,TOTAL,JO,T,EU27_2020,2006,7948.0
427110,EXP,TOTAL,JP,T,EU27_2020,2006,28348.0
427157,EXP,TOTAL,KE,T,EU27_2020,2006,13409.0
427190,EXP,TOTAL,KG,T,EU27_2020,2006,2901.0
427213,EXP,TOTAL,KH,T,EU27_2020,2006,116.0
427228,EXP,TOTAL,KM,T,EU27_2020,2006,191.0
427240,EXP,TOTAL,KN,T,EU27_2020,2006,27.0
427250,EXP,TOTAL,KP,T,EU27_2020,2006,865.0
427270,EXP,TOTAL,KR,T,EU27_2020,2006,233628.0
427320,EXP,TOTAL,KW,T,EU27_2020,2006,941.0
427345,EXP,TOTAL,KY,T,EU27_2020,2006,82.0
427360,EXP,TOTAL,KZ,T,EU27_2020,2006,32034.0
427389,EXP,TOTAL,LA,T,EU27_2020,2006,18.0
427404,EXP,TOTAL,LB,T,EU27_2020,2006,13318.0
427431,EXP,TOTAL,LC,T,EU27_2020,2006,34.0
427440,EXP,TOTAL,LI,T,EU27_2020,2006,4078.0
427456,EXP,TOTAL,LK,T,EU27_2020,2006,27975.0
427485,EXP,TOTAL,LR,T,EU27_2020,2006,1240.0
427516,EXP,TOTAL,LS,T,EU27_2020,2006,97.0
427530,EXP,TOTAL,LY,T,EU27_2020,2006,21372.0
427561,EXP,TOTAL,MA,T,EU27_2020,2006,125485.0
427603,EXP,TOTAL,MD,T,EU27_2020,2006,70752.0
427635,EXP,TOTAL,ME,T,EU27_2020,2006,676.0
427657,EXP,TOTAL,MG,T,EU27_2020,2006,8217.0
427670,EXP,TOTAL,MH,T,EU27_2020,2006,3.0
427685,EXP,TOTAL,MK,T,EU27_2020,2006,222333.0
427715,EXP,TOTAL,ML,T,EU27_2020,2006,3689.0
427734,EXP,TOTAL,MM,T,EU27_2020,2006,121.0
427743,EXP,TOTAL,MN,T,EU27_2020,2006,689.0
427758,EXP,TOTAL,MO,T,EU27_2020,2006,2344.0
427781,EXP,TOTAL,MR,T,EU27_2020,2006,3565.0
427800,EXP,TOTAL,MU,T,EU27_2020,2006,2302.0
427815,EXP,TOTAL,MV,T,EU27_2020,2006,122.0
427827,EXP,TOTAL,MW,T,EU27_2020,2006,3235.0
427863,EXP,TOTAL,MX,T,EU27_2020,2006,2996.0
427898,EXP,TOTAL,MY,T,EU27_2020,2006,87179.0
427939,EXP,TOTAL,MZ,T,EU27_2020,2006,7019.0
427972,EXP,TOTAL,,T,EU27_2020,2006,102.0
427981,EXP,TOTAL,NC,T,EU27_2020,2006,254.0
427997,EXP,TOTAL,NE,T,EU27_2020,2006,10167.0
428030,EXP,TOTAL,NG,T,EU27_2020,2006,56525.0
428065,EXP,TOTAL,NI,T,EU27_2020,2006,2235.0
428086,EXP,TOTAL,NO,T,EU27_2020,2006,668755.0
428129,EXP,TOTAL,NP,T,EU27_2020,2006,369.0
428149,EXP,TOTAL,NZ,T,EU27_2020,2006,1048.0
428181,EXP,TOTAL,OM,T,EU27_2020,2006,11.0
428202,EXP,TOTAL,PA,T,EU27_2020,2006,1917.0
428233,EXP,TOTAL,PE,T,EU27_2020,2006,723.0
428255,EXP,TOTAL,PF,T,EU27_2020,2006,72.0
428264,EXP,TOTAL,PG,T,EU27_2020,2006,11.0
428272,EXP,TOTAL,PH,T,EU27_2020,2006,64354.0
428302,EXP,TOTAL,PK,T,EU27_2020,2006,129860.0
428344,EXP,TOTAL,PM,T,EU27_2020,2006,1.0
428348,EXP,TOTAL,PW,T,EU27_2020,2006,210.0
428356,EXP,TOTAL,PY,T,EU27_2020,2006,2359.0
428373,EXP,TOTAL,QA,T,EU27_2020,2006,65474.0
428398,EXP,TOTAL,RS,T,EU27_2020,2006,10486.0
428438,EXP,TOTAL,RU,T,EU27_2020,2006,73622.0
428480,EXP,TOTAL,RW,T,EU27_2020,2006,6576.0
428505,EXP,TOTAL,SA,T,EU27_2020,2006,38368.0
428533,EXP,TOTAL,SB,T,EU27_2020,2006,1.0
428539,EXP,TOTAL,SC,T,EU27_2020,2006,131.0
428554,EXP,TOTAL,SD,T,EU27_2020,2006,44.0
428575,EXP,TOTAL,SG,T,EU27_2020,2006,20945.0
428610,EXP,TOTAL,SL,T,EU27_2020,2006,1847.0
428627,EXP,TOTAL,SM,T,EU27_2020,2006,69.0
428640,EXP,TOTAL,SN,T,EU27_2020,2006,12226.0
428664,EXP,TOTAL,SO,T,EU27_2020,2006,79.0
428671,EXP,TOTAL,SR,T,EU27_2020,2006,2195.0
428680,EXP,TOTAL,ST,T,EU27_2020,2006,336.0
428695,EXP,TOTAL,SV,T,EU27_2020,2006,270.0
428707,EXP,TOTAL,SY,T,EU27_2020,2006,11959.0
428732,EXP,TOTAL,SZ,T,EU27_2020,2006,44.0
428739,EXP,TOTAL,TD,T,EU27_2020,2006,1141.0
428758,EXP,TOTAL,TG,T,EU27_2020,2006,12866.0
428800,EXP,TOTAL,TH,T,EU27_2020,2006,168573.0
428839,EXP,TOTAL,TJ,T,EU27_2020,2006,915.0
428854,EXP,TOTAL,TK,T,EU27_2020,2006,0.0
428858,EXP,TOTAL,TL,T,EU27_2020,2006,3.0
428865,EXP,TOTAL,TM,T,EU27_2020,2006,146.0
428882,EXP,TOTAL,TN,T,EU27_2020,2006,97750.0
428923,EXP,TOTAL,TR,T,EU27_2020,2006,3761478.0
428967,EXP,TOTAL,TT,T,EU27_2020,2006,2322.0
428992,EXP,TOTAL,TW,T,EU27_2020,2006,437168.0
429038,EXP,TOTAL,TZ,T,EU27_2020,2006,7621.0
429073,EXP,TOTAL,UA,T,EU27_2020,2006,110948.0
429115,EXP,TOTAL,UG,T,EU27_2020,2006,2990.0
429146,EXP,TOTAL,UK,T,EU27_2020,2006,1111724.0
429192,EXP,TOTAL,UM,T,EU27_2020,2006,28.0
429205,EXP,TOTAL,US,T,EU27_2020,2006,818447.0
429254,EXP,TOTAL,UY,T,EU27_2020,2006,1028.0
429274,EXP,TOTAL,UZ,T,EU27_2020,2006,2369.0
429298,EXP,TOTAL,VC,T,EU27_2020,2006,28.0
429312,EXP,TOTAL,VE,T,EU27_2020,2006,10060.0
429336,EXP,TOTAL,VG,T,EU27_2020,2006,715.0
429348,EXP,TOTAL,VI,T,EU27_2020,2006,14.0
429362,EXP,TOTAL,VN,T,EU27_2020,2006,33337.0
429390,EXP,TOTAL,VU,T,EU27_2020,2006,0.0
429394,EXP,TOTAL,WF,T,EU27_2020,2006,0.0
429400,EXP,TOTAL,XK,T,EU27_2020,2006,1011.0
429418,EXP,TOTAL,YE,T,EU27_2020,2006,2887.0
429428,EXP,TOTAL,YT,T,EU27_2020,2006,155.0
429441,EXP,TOTAL,ZA,T,EU27_2020,2006,33254.0
429484,EXP,TOTAL,ZM,T,EU27_2020,2006,2525.0
429510,EXP,TOTAL,ZW,T,EU27_2020,2006,223.0
480031,EXP,TOTAL,AD,T,EU27_2020,2008,8.0
480046,EXP,TOTAL,AE,T,EU27_2020,2008,74946.0
480092,EXP,TOTAL,AF,T,EU27_2020,2008,534.0
480113,EXP,TOTAL,AG,T,EU27_2020,2008,2.0
480127,EXP,TOTAL,AL,T,EU27_2020,2008,19007.0
480161,EXP,TOTAL,AM,T,EU27_2020,2008,317.0
480181,EXP,TOTAL,AN,T,EU27_2020,2008,6661.0
480201,EXP,TOTAL,AO,T,EU27_2020,2008,16227.0
480235,EXP,TOTAL,AQ,T,EU27_2020,2008,24.0
480247,EXP,TOTAL,AR,T,EU27_2020,2008,2704.0
480284,EXP,TOTAL,AU,T,EU27_2020,2008,9866.0
480325,EXP,TOTAL,AW,T,EU27_2020,2008,600.0
480334,EXP,TOTAL,AZ,T,EU27_2020,2008,1862.0
480356,EXP,TOTAL,BA,T,EU27_2020,2008,139603.0
480387,EXP,TOTAL,BB,T,EU27_2020,2008,6.0
480400,EXP,TOTAL,BD,T,EU27_2020,2008,57672.0
480431,EXP,TOTAL,BF,T,EU27_2020,2008,5322.0
480450,EXP,TOTAL,BH,T,EU27_2020,2008,336.0
480468,EXP,TOTAL,BI,T,EU27_2020,2008,1312.0
480491,EXP,TOTAL,BJ,T,EU27_2020,2008,23719.0
480525,EXP,TOTAL,BM,T,EU27_2020,2008,21.0
480534,EXP,TOTAL,BN,T,EU27_2020,2008,652.0
480545,EXP,TOTAL,BO,T,EU27_2020,2008,928.0
480567,EXP,TOTAL,BR,T,EU27_2020,2008,36642.0
480601,EXP,TOTAL,BS,T,EU27_2020,2008,66.0
480611,EXP,TOTAL,BT,T,EU27_2020,2008,3.0
480616,EXP,TOTAL,BW,T,EU27_2020,2008,13.0
480632,EXP,TOTAL,BY,T,EU27_2020,2008,24588.0
480665,EXP,TOTAL,BZ,T,EU27_2020,2008,35.0
480685,EXP,TOTAL,CA,T,EU27_2020,2008,87663.0
480728,EXP,TOTAL,CC,T,EU27_2020,2008,25.0
480738,EXP,TOTAL,CD,T,EU27_2020,2008,13860.0
480764,EXP,TOTAL,CF,T,EU27_2020,2008,2617.0
480781,EXP,TOTAL,CG,T,EU27_2020,2008,17011.0
480815,EXP,TOTAL,CH,T,EU27_2020,2008,1136374.0
480865,EXP,TOTAL,CI,T,EU27_2020,2008,7771.0
480892,EXP,TOTAL,CK,T,EU27_2020,2008,0.0
480902,EXP,TOTAL,CL,T,EU27_2020,2008,64290.0
480940,EXP,TOTAL,CM,T,EU27_2020,2008,61305.0
480982,EXP,TOTAL,CN,T,EU27_2020,2008,7278593.0
481032,EXP,TOTAL,CO,T,EU27_2020,2008,10764.0
481057,EXP,TOTAL,CR,T,EU27_2020,2008,280.0
481076,EXP,TOTAL,CU,T,EU27_2020,2008,4503.0
481095,EXP,TOTAL,CV,T,EU27_2020,2008,1178.0
481117,EXP,TOTAL,DJ,T,EU27_2020,2008,8370.0
481139,EXP,TOTAL,DM,T,EU27_2020,2008,8.0
481150,EXP,TOTAL,DO,T,EU27_2020,2008,2872.0
481176,EXP,TOTAL,DZ,T,EU27_2020,2008,13129.0
481213,EXP,TOTAL,EC,T,EU27_2020,2008,155.0
481235,EXP,TOTAL,EG,T,EU27_2020,2008,465276.0
481283,EXP,TOTAL,EL,T,EU27_2020,2008,757455.0
481319,EXP,TOTAL,ER,T,EU27_2020,2008,27.0
481329,EXP,TOTAL,ET,T,EU27_2020,2008,208.0
481356,EXP,TOTAL,EXT_EU27_2020,T,EU27_2020,2008,24377567.0
481402,EXP,TOTAL,FJ,T,EU27_2020,2008,3.0
481409,EXP,TOTAL,FK,T,EU27_2020,2008,1.0
481414,EXP,TOTAL,FO,T,EU27_2020,2008,135.0
481426,EXP,TOTAL,GA,T,EU27_2020,2008,5725.0
481445,EXP,TOTAL,GD,T,EU27_2020,2008,8.0
481458,EXP,TOTAL,GE,T,EU27_2020,2008,10094.0
481497,EXP,TOTAL,GH,T,EU27_2020,2008,31240.0
481533,EXP,TOTAL,GI,T,EU27_2020,2008,13424.0
481546,EXP,TOTAL,GL,T,EU27_2020,2008,95.0
481557,EXP,TOTAL,GM,T,EU27_2020,2008,4056.0
481585,EXP,TOTAL,GN,T,EU27_2020,2008,11105.0
481617,EXP,TOTAL,GQ,T,EU27_2020,2008,2560.0
481637,EXP,TOTAL,GT,T,EU27_2020,2008,469.0
481653,EXP,TOTAL,GU,T,EU27_2020,2008,6.0
481660,EXP,TOTAL,GW,T,EU27_2020,2008,473.0
481673,EXP,TOTAL,GY,T,EU27_2020,2008,404.0
481688,EXP,TOTAL,HK,T,EU27_2020,2008,784426.0
481734,EXP,TOTAL,HN,T,EU27_2020,2008,231.0
481742,EXP,TOTAL,HT,T,EU27_2020,2008,28.0
481761,EXP,TOTAL,ID,T,EU27_2020,2008,619233.0
481806,EXP,TOTAL,IL,T,EU27_2020,2008,117266.0
481854,EXP,TOTAL,IN,T,EU27_2020,2008,1357427.0
481906,EXP,TOTAL,INT_EU27_2020,T,EU27_2020,2008,60494284.0
481953,EXP,TOTAL,IO,T,EU27_2020,2008,17.0
481963,EXP,TOTAL,IQ,T,EU27_2020,2008,5153.0
481992,EXP,TOTAL,IR,T,EU27_2020,2008,1755.0
482026,EXP,TOTAL,IS,T,EU27_2020,2008,5270.0
482052,EXP,TOTAL,JM,T,EU27_2020,2008,12.0
482064,EXP,TOTAL,JO,T,EU27_2020,2008,9809.0
482103,EXP,TOTAL,JP,T,EU27_2020,2008,26919.0
482144,EXP,TOTAL,KE,T,EU27_2020,2008,18667.0
482177,EXP,TOTAL,KG,T,EU27_2020,2008,4197.0
482202,EXP,TOTAL,KH,T,EU27_2020,2008,99.0
482216,EXP,TOTAL,KM,T,EU27_2020,2008,1229.0
482230,EXP,TOTAL,KN,T,EU27_2020,2008,0.0
482235,EXP,TOTAL,KP,T,EU27_2020,2008,20970.0
482256,EXP,TOTAL,KR,T,EU27_2020,2008,216166.0
482302,EXP,TOTAL,KW,T,EU27_2020,2008,2265.0
482327,EXP,TOTAL,KY,T,EU27_2020,2008,17.0
482341,EXP,TOTAL,KZ,T,EU27_2020,2008,7751.0
482371,EXP,TOTAL,LA,T,EU27_2020,2008,89.0
482390,EXP,TOTAL,LB,T,EU27_2020,2008,25382.0
482423,EXP,TOTAL,LC,T,EU27_2020,2008,28.0
482429,EXP,TOTAL,LI,T,EU27_2020,2008,1243.0
482448,EXP,TOTAL,LK,T,EU27_2020,2008,3796.0
482478,EXP,TOTAL,LR,T,EU27_2020,2008,1806.0
482502,EXP,TOTAL,LS,T,EU27_2020,2008,24.0
482513,EXP,TOTAL,LY,T,EU27_2020,2008,20017.0
